HPV11REF	X74478	57.470	656	265	9	657	1306	1	648	0.0	761
HPV11REF	X74478	57.470	656	265	9	1313	1962	1	648	0.0	761
HPV11REF	X74478	57.470	656	265	9	1969	2618	1	648	0.0	761
HPV11REF	NC_001595	58.752	657	254	10	1	650	1	647	0.0	755
HPV11REF	NC_001595	58.752	657	254	10	657	1306	1	647	0.0	755
HPV11REF	NC_001595	58.752	657	254	10	1313	1962	1	647	0.0	755
HPV11REF	NC_001595	58.752	657	254	10	1969	2618	1	647	0.0	755
HPV11REF	EF558840	57.274	653	248	7	3	649	2	629	0.0	750
HPV11REF	EF558840	57.274	653	248	7	659	1305	2	629	0.0	750
HPV11REF	EF558840	57.274	653	248	7	1315	1961	2	629	0.0	750
HPV11REF	EF558840	57.274	653	248	7	1971	2617	2	629	0.0	750
HPV11REF	AJ620205	58.939	660	257	10	1	650	1	656	0.0	749
HPV11REF	AJ620205	58.939	660	257	10	657	1306	1	656	0.0	749
HPV11REF	AJ620205	58.939	660	257	10	1313	1962	1	656	0.0	749
HPV11REF	AJ620205	58.939	660	257	10	1969	2618	1	656	0.0	749
HPV11REF	NC_012652	56.836	651	255	8	3	650	2	629	0.0	748
HPV11REF	NC_012652	56.836	651	255	8	659	1306	2	629	0.0	748
HPV11REF	NC_012652	56.836	651	255	8	1315	1962	2	629	0.0	748
HPV11REF	NC_012652	56.836	651	255	8	1971	2618	2	629	0.0	748
HPV11REF	NC_001678	56.595	652	252	9	3	650	2	626	0.0	740
HPV11REF	NC_001678	56.595	652	252	9	659	1306	2	626	0.0	740
HPV11REF	NC_001678	56.595	652	252	9	1315	1962	2	626	0.0	740
HPV11REF	NC_001678	56.595	652	252	9	1971	2618	2	626	0.0	740
HPV11REF	EF558841	55.914	651	268	5	3	650	2	636	0.0	738
HPV11REF	EF558841	55.914	651	268	5	659	1306	2	636	0.0	738
HPV11REF	EF558841	55.914	651	268	5	1315	1962	2	636	0.0	738
HPV11REF	EF558841	55.914	651	268	5	1971	2618	2	636	0.0	738
HPV11REF	NC_001676	56.049	653	265	5	1	650	1	634	0.0	736
HPV11REF	NC_001676	56.049	653	265	5	657	1306	1	634	0.0	736
HPV11REF	NC_001676	56.049	653	265	5	1313	1962	1	634	0.0	736
HPV11REF	NC_001676	56.049	653	265	5	1969	2618	1	634	0.0	736
HPV11REF	EF558843	57.055	652	252	9	3	650	2	629	0.0	733
HPV11REF	EF558843	57.055	652	252	9	659	1306	2	629	0.0	733
HPV11REF	EF558843	57.055	652	252	9	1315	1962	2	629	0.0	733
HPV11REF	EF558843	57.055	652	252	9	1971	2618	2	629	0.0	733
HPV11REF	EF558839	55.453	651	263	8	3	650	2	628	0.0	732
HPV11REF	EF558839	55.453	651	263	8	659	1306	2	628	0.0	732
HPV11REF	EF558839	55.453	651	263	8	1315	1962	2	628	0.0	732
HPV11REF	EF558839	55.453	651	263	8	1971	2618	2	628	0.0	732
HPV11REF	X74479	54.947	657	276	9	1	650	1	644	0.0	719
HPV11REF	X74479	54.947	657	276	9	657	1306	1	644	0.0	719
HPV11REF	X74479	54.947	657	276	9	1313	1962	1	644	0.0	719
HPV11REF	X74479	54.947	657	276	9	1969	2618	1	644	0.0	719
HPV11REF	EU490515	54.962	655	260	8	3	650	2	628	0.0	716
HPV11REF	EU490515	54.962	655	260	8	659	1306	2	628	0.0	716
HPV11REF	EU490515	54.962	655	260	8	1315	1962	2	628	0.0	716
HPV11REF	EU490515	54.962	655	260	8	1971	2618	2	628	0.0	716
HPV11REF	J04353	54.255	658	265	7	1	650	1	630	0.0	713
HPV11REF	J04353	54.255	658	265	7	657	1306	1	630	0.0	713
HPV11REF	J04353	54.255	658	265	7	1313	1962	1	630	0.0	713
HPV11REF	J04353	54.255	658	265	7	1969	2618	1	630	0.0	713
HPV11REF	EF558838	52.824	655	284	7	3	650	2	638	0.0	710
HPV11REF	EF558838	52.824	655	284	7	659	1306	2	638	0.0	710
HPV11REF	EF558838	52.824	655	284	7	1315	1962	2	638	0.0	710
HPV11REF	EF558838	52.824	655	284	7	1971	2618	2	638	0.0	710
HPV11REF	NC_017716	55.590	644	261	8	3	643	2	623	0.0	708
HPV11REF	NC_017716	55.590	644	261	8	659	1299	2	623	0.0	708
HPV11REF	NC_017716	55.590	644	261	8	1315	1955	2	623	0.0	708
HPV11REF	NC_017716	55.590	644	261	8	1971	2611	2	623	0.0	708
HPV11REF	EF558842	53.221	652	285	7	3	650	2	637	0.0	707
HPV11REF	EF558842	53.221	652	285	7	659	1306	2	637	0.0	707
HPV11REF	EF558842	53.221	652	285	7	1315	1962	2	637	0.0	707
HPV11REF	EF558842	53.221	652	285	7	1971	2618	2	637	0.0	707
HPV11REF	GQ227670	52.905	654	281	7	3	643	2	641	0.0	706
HPV11REF	GQ227670	52.905	654	281	7	659	1299	2	641	0.0	706
HPV11REF	GQ227670	52.905	654	281	7	1315	1955	2	641	0.0	706
HPV11REF	GQ227670	52.905	654	281	7	1971	2611	2	641	0.0	706
HPV11REF	X05015	52.941	663	294	8	1	650	1	658	0.0	706
HPV11REF	X05015	52.941	663	294	8	657	1306	1	658	0.0	706
HPV11REF	X05015	52.941	663	294	8	1313	1962	1	658	0.0	706
HPV11REF	X05015	52.941	663	294	8	1969	2618	1	658	0.0	706
HPV11REF	AB745694	53.293	668	287	8	1	650	1	661	0.0	705
HPV11REF	AB745694	53.293	668	287	8	657	1306	1	661	0.0	705
HPV11REF	AB745694	53.293	668	287	8	1313	1962	1	661	0.0	705
HPV11REF	AB745694	53.293	668	287	8	1969	2618	1	661	0.0	705
HPV11REF	KT944080	54.977	653	265	10	3	650	2	630	0.0	705
HPV11REF	KT944080	54.977	653	265	10	659	1306	2	630	0.0	705
HPV11REF	KT944080	54.977	653	265	10	1315	1962	2	630	0.0	705
HPV11REF	KT944080	54.977	653	265	10	1971	2618	2	630	0.0	705
HPV11REF	DQ080080	53.313	664	283	8	1	650	1	651	0.0	704
HPV11REF	DQ080080	53.313	664	283	8	657	1306	1	651	0.0	704
HPV11REF	DQ080080	53.313	664	283	8	1313	1962	1	651	0.0	704
HPV11REF	DQ080080	53.313	664	283	8	1969	2618	1	651	0.0	704
HPV11REF	NC_004104	53.263	659	287	7	1	650	1	647	0.0	704
HPV11REF	NC_004104	53.263	659	287	7	657	1306	1	647	0.0	704
HPV11REF	NC_004104	53.263	659	287	7	1313	1962	1	647	0.0	704
HPV11REF	NC_004104	53.263	659	287	7	1969	2618	1	647	0.0	704
HPV11REF	X74473	52.688	651	287	8	6	650	9	644	0.0	704
HPV11REF	X74473	52.688	651	287	8	662	1306	9	644	0.0	704
HPV11REF	X74473	52.688	651	287	8	1318	1962	9	644	0.0	704
HPV11REF	X74473	52.688	651	287	8	1974	2618	9	644	0.0	704
HPV11REF	X74477	54.116	656	273	8	1	649	1	635	0.0	700
HPV11REF	X74477	54.116	656	273	8	657	1305	1	635	0.0	700
HPV11REF	X74477	54.116	656	273	8	1313	1961	1	635	0.0	700
HPV11REF	X74477	54.116	656	273	8	1969	2617	1	635	0.0	700
HPV11REF	X77858	53.506	656	288	8	1	650	1	645	0.0	696
HPV11REF	X77858	53.506	656	288	8	657	1306	1	645	0.0	696
HPV11REF	X77858	53.506	656	288	8	1313	1962	1	645	0.0	696
HPV11REF	X77858	53.506	656	288	8	1969	2618	1	645	0.0	696
HPV11REF	DQ080082	52.799	661	287	7	1	650	1	647	0.0	694
HPV11REF	DQ080082	52.799	661	287	7	657	1306	1	647	0.0	694
HPV11REF	DQ080082	52.799	661	287	7	1313	1962	1	647	0.0	694
HPV11REF	DQ080082	52.799	661	287	7	1969	2618	1	647	0.0	694
HPV11REF	Y15175	52.090	670	293	7	1	650	1	662	0.0	693
HPV11REF	Y15175	52.090	670	293	7	657	1306	1	662	0.0	693
HPV11REF	Y15175	52.090	670	293	7	1313	1962	1	662	0.0	693
HPV11REF	Y15175	52.090	670	293	7	1969	2618	1	662	0.0	693
HPV11REF	NC_001576	51.599	688	289	9	1	650	1	682	0.0	691
HPV11REF	NC_001576	51.599	688	289	9	657	1306	1	682	0.0	691
HPV11REF	NC_001576	51.599	688	289	9	1313	1962	1	682	0.0	691
HPV11REF	NC_001576	51.599	688	289	9	1969	2618	1	682	0.0	691
HPV11REF	X74462	53.534	665	289	7	1	650	1	660	0.0	688
HPV11REF	X74462	53.534	665	289	7	657	1306	1	660	0.0	688
HPV11REF	X74462	53.534	665	289	7	1313	1962	1	660	0.0	688
HPV11REF	X74462	53.534	665	289	7	1969	2618	1	660	0.0	688
HPV11REF	AF131950	52.061	655	299	8	1	649	1	646	0.0	687
HPV11REF	AF131950	52.061	655	299	8	657	1305	1	646	0.0	687
HPV11REF	AF131950	52.061	655	299	8	1313	1961	1	646	0.0	687
HPV11REF	AF131950	52.061	655	299	8	1969	2617	1	646	0.0	687
HPV11REF	NC_001352	51.459	651	295	7	6	650	9	644	0.0	687
HPV11REF	NC_001352	51.459	651	295	7	662	1306	9	644	0.0	687
HPV11REF	NC_001352	51.459	651	295	7	1318	1962	9	644	0.0	687
HPV11REF	NC_001352	51.459	651	295	7	1974	2618	9	644	0.0	687
HPV11REF	AY395706	51.735	663	297	8	1	650	1	653	0.0	684
HPV11REF	AY395706	51.735	663	297	8	657	1306	1	653	0.0	684
HPV11REF	AY395706	51.735	663	297	8	1313	1962	1	653	0.0	684
HPV11REF	AY395706	51.735	663	297	8	1969	2618	1	653	0.0	684
HPV11REF	AF151983	52.042	661	297	7	1	650	1	652	0.0	684
HPV11REF	AF151983	52.042	661	297	7	657	1306	1	652	0.0	684
HPV11REF	AF151983	52.042	661	297	7	1313	1962	1	652	0.0	684
HPV11REF	AF151983	52.042	661	297	7	1969	2618	1	652	0.0	684
HPV11REF	DQ080083	52.102	666	289	8	1	650	1	652	0.0	683
HPV11REF	DQ080083	52.102	666	289	8	657	1306	1	652	0.0	683
HPV11REF	DQ080083	52.102	666	289	8	1313	1962	1	652	0.0	683
HPV11REF	DQ080083	52.102	666	289	8	1969	2618	1	652	0.0	683
HPV11REF	X55965	52.396	647	295	9	6	650	9	644	0.0	683
HPV11REF	X55965	52.396	647	295	9	662	1306	9	644	0.0	683
HPV11REF	X55965	52.396	647	295	9	1318	1962	9	644	0.0	683
HPV11REF	X55965	52.396	647	295	9	1974	2618	9	644	0.0	683
HPV11REF	GQ246950	51.092	687	292	9	1	650	1	680	0.0	682
HPV11REF	GQ246950	51.092	687	292	9	657	1306	1	680	0.0	682
HPV11REF	GQ246950	51.092	687	292	9	1313	1962	1	680	0.0	682
HPV11REF	GQ246950	51.092	687	292	9	1969	2618	1	680	0.0	682
HPV11REF	KC138720	52.624	667	293	9	1	650	1	661	0.0	681
HPV11REF	KC138720	52.624	667	293	9	657	1306	1	661	0.0	681
HPV11REF	KC138720	52.624	667	293	9	1313	1962	1	661	0.0	681
HPV11REF	KC138720	52.624	667	293	9	1969	2618	1	661	0.0	681
HPV11REF	U31784	52.844	668	290	7	1	650	1	661	0.0	681
HPV11REF	U31784	52.844	668	290	7	657	1306	1	661	0.0	681
HPV11REF	U31784	52.844	668	290	7	1313	1962	1	661	0.0	681
HPV11REF	U31784	52.844	668	290	7	1969	2618	1	661	0.0	681
HPV11REF	K02718	52.055	657	301	7	1	650	1	650	0.0	681
HPV11REF	K02718	52.055	657	301	7	657	1306	1	650	0.0	681
HPV11REF	K02718	52.055	657	301	7	1313	1962	1	650	0.0	681
HPV11REF	K02718	52.055	657	301	7	1969	2618	1	650	0.0	681
HPV11REF	AJ620211	51.308	688	293	10	1	650	1	684	0.0	680
HPV11REF	AJ620211	51.308	688	293	10	657	1306	1	684	0.0	680
HPV11REF	AJ620211	51.308	688	293	10	1313	1962	1	684	0.0	680
HPV11REF	AJ620211	51.308	688	293	10	1969	2618	1	684	0.0	680
HPV11REF	AJ400628	51.994	652	294	7	8	650	10	651	0.0	679
HPV11REF	AJ400628	51.994	652	294	7	664	1306	10	651	0.0	679
HPV11REF	AJ400628	51.994	652	294	7	1320	1962	10	651	0.0	679
HPV11REF	AJ400628	51.994	652	294	7	1976	2618	10	651	0.0	679
HPV11REF	NC_001694	51.807	664	295	8	1	650	1	653	0.0	677
HPV11REF	NC_001694	51.807	664	295	8	657	1306	1	653	0.0	677
HPV11REF	NC_001694	51.807	664	295	8	1313	1962	1	653	0.0	677
HPV11REF	NC_001694	51.807	664	295	8	1969	2618	1	653	0.0	677
HPV11REF	X94164	51.433	663	297	8	1	650	1	651	0.0	677
HPV11REF	X94164	51.433	663	297	8	657	1306	1	651	0.0	677
HPV11REF	X94164	51.433	663	297	8	1313	1962	1	651	0.0	677
HPV11REF	X94164	51.433	663	297	8	1969	2618	1	651	0.0	677
HPV11REF	AF436128	53.163	664	288	10	1	650	1	655	0.0	676
HPV11REF	AF436128	53.163	664	288	10	657	1306	1	655	0.0	676
HPV11REF	AF436128	53.163	664	288	10	1313	1962	1	655	0.0	676
HPV11REF	AF436128	53.163	664	288	10	1969	2618	1	655	0.0	676
HPV11REF	U31783	51.868	669	297	10	1	650	1	663	0.0	675
HPV11REF	U31783	51.868	669	297	10	657	1306	1	663	0.0	675
HPV11REF	U31783	51.868	669	297	10	1313	1962	1	663	0.0	675
HPV11REF	U31783	51.868	669	297	10	1969	2618	1	663	0.0	675
HPV11REF	DQ080079	50.992	655	302	7	1	650	1	641	0.0	674
HPV11REF	DQ080079	50.992	655	302	7	657	1306	1	641	0.0	674
HPV11REF	DQ080079	50.992	655	302	7	1313	1962	1	641	0.0	674
HPV11REF	DQ080079	50.992	655	302	7	1969	2618	1	641	0.0	674
HPV11REF	MF588676	51.360	662	300	7	1	650	1	652	0.0	673
HPV11REF	MF588676	51.360	662	300	7	657	1306	1	652	0.0	673
HPV11REF	MF588676	51.360	662	300	7	1313	1962	1	652	0.0	673
HPV11REF	MF588676	51.360	662	300	7	1969	2618	1	652	0.0	673
HPV11REF	AJ620209	51.135	661	302	7	1	650	1	651	0.0	672
HPV11REF	AJ620209	51.135	661	302	7	657	1306	1	651	0.0	672
HPV11REF	AJ620209	51.135	661	302	7	1313	1962	1	651	0.0	672
HPV11REF	AJ620209	51.135	661	302	7	1969	2618	1	651	0.0	672
HPV11REF	AB027020	51.994	652	291	7	3	650	2	635	0.0	672
HPV11REF	AB027020	51.994	652	291	7	659	1306	2	635	0.0	672
HPV11REF	AB027020	51.994	652	291	7	1315	1962	2	635	0.0	672
HPV11REF	AB027020	51.994	652	291	7	1971	2618	2	635	0.0	672
HPV11REF	AB040456	53.292	638	277	7	17	650	23	643	0.0	671
HPV11REF	AB040456	53.292	638	277	7	673	1306	23	643	0.0	671
HPV11REF	AB040456	53.292	638	277	7	1329	1962	23	643	0.0	671
HPV11REF	AB040456	53.292	638	277	7	1985	2618	23	643	0.0	671
HPV11REF	AF293960	51.618	649	283	9	17	650	19	651	0.0	667
HPV11REF	AF293960	51.618	649	283	9	673	1306	19	651	0.0	667
HPV11REF	AF293960	51.618	649	283	9	1329	1962	19	651	0.0	667
HPV11REF	AF293960	51.618	649	283	9	1985	2618	19	651	0.0	667
HPV11REF	NC_001583	51.074	652	301	8	3	650	2	639	0.0	667
HPV11REF	NC_001583	51.074	652	301	8	659	1306	2	639	0.0	667
HPV11REF	NC_001583	51.074	652	301	8	1315	1962	2	639	0.0	667
HPV11REF	NC_001583	51.074	652	301	8	1971	2618	2	639	0.0	667
HPV11REF	FN547152	50.450	666	311	7	1	650	1	663	0.0	666
HPV11REF	FN547152	50.450	666	311	7	657	1306	1	663	0.0	666
HPV11REF	FN547152	50.450	666	311	7	1313	1962	1	663	0.0	666
HPV11REF	FN547152	50.450	666	311	7	1969	2618	1	663	0.0	666
HPV11REF	GU014532	51.858	619	271	6	17	623	21	624	0.0	665
HPV11REF	GU014532	51.858	619	271	6	673	1279	21	624	0.0	665
HPV11REF	GU014532	51.858	619	271	6	1329	1935	21	624	0.0	665
HPV11REF	GU014532	51.858	619	271	6	1985	2591	21	624	0.0	665
HPV11REF	JF304767	51.914	653	306	8	1	650	1	648	0.0	665
HPV11REF	JF304767	51.914	653	306	8	657	1306	1	648	0.0	665
HPV11REF	JF304767	51.914	653	306	8	1313	1962	1	648	0.0	665
HPV11REF	JF304767	51.914	653	306	8	1969	2618	1	648	0.0	665
HPV11REF	AF349909	51.163	645	294	8	17	650	19	653	0.0	665
HPV11REF	AF349909	51.163	645	294	8	673	1306	19	653	0.0	665
HPV11REF	AF349909	51.163	645	294	8	1329	1962	19	653	0.0	665
HPV11REF	AF349909	51.163	645	294	8	1985	2618	19	653	0.0	665
HPV11REF	X74481	50.152	656	309	7	1	649	1	645	0.0	662
HPV11REF	X74481	50.152	656	309	7	657	1305	1	645	0.0	662
HPV11REF	X74481	50.152	656	309	7	1313	1961	1	645	0.0	662
HPV11REF	X74481	50.152	656	309	7	1969	2617	1	645	0.0	662
HPV11REF	AB027021	52.049	659	288	8	3	650	2	643	0.0	657
HPV11REF	AB027021	52.049	659	288	8	659	1306	2	643	0.0	657
HPV11REF	AB027021	52.049	659	288	8	1315	1962	2	643	0.0	657
HPV11REF	AB027021	52.049	659	288	8	1971	2618	2	643	0.0	657
HPV11REF	X94165	49.774	663	308	9	1	650	1	651	0.0	655
HPV11REF	X94165	49.774	663	308	9	657	1306	1	651	0.0	655
HPV11REF	X94165	49.774	663	308	9	1313	1962	1	651	0.0	655
HPV11REF	X94165	49.774	663	308	9	1969	2618	1	651	0.0	655
HPV11REF	U31794	49.848	656	298	9	1	650	1	631	0.0	654
HPV11REF	U31794	49.848	656	298	9	657	1306	1	631	0.0	654
HPV11REF	U31794	49.848	656	298	9	1313	1962	1	631	0.0	654
HPV11REF	U31794	49.848	656	298	9	1969	2618	1	631	0.0	654
HPV11REF	NC_001593	50.830	663	287	11	1	650	1	637	0.0	651
HPV11REF	NC_001593	50.830	663	287	11	657	1306	1	637	0.0	651
HPV11REF	NC_001593	50.830	663	287	11	1313	1962	1	637	0.0	651
HPV11REF	NC_001593	50.830	663	287	11	1969	2618	1	637	0.0	651
HPV11REF	X74474	50.228	657	295	9	1	650	1	632	0.0	650
HPV11REF	X74474	50.228	657	295	9	657	1306	1	632	0.0	650
HPV11REF	X74474	50.228	657	295	9	1313	1962	1	632	0.0	650
HPV11REF	X74474	50.228	657	295	9	1969	2618	1	632	0.0	650
HPV11REF	U21941	50.303	660	311	6	1	650	1	653	0.0	650
HPV11REF	U21941	50.303	660	311	6	657	1306	1	653	0.0	650
HPV11REF	U21941	50.303	660	311	6	1313	1962	1	653	0.0	650
HPV11REF	U21941	50.303	660	311	6	1969	2618	1	653	0.0	650
HPV11REF	D21208	49.235	654	307	7	1	649	1	634	0.0	650
HPV11REF	D21208	49.235	654	307	7	657	1305	1	634	0.0	650
HPV11REF	D21208	49.235	654	307	7	1313	1961	1	634	0.0	650
HPV11REF	D21208	49.235	654	307	7	1969	2617	1	634	0.0	650
HPV11REF	X74483	48.943	662	301	8	1	650	1	637	0.0	646
HPV11REF	X74483	48.943	662	301	8	657	1306	1	637	0.0	646
HPV11REF	X74483	48.943	662	301	8	1313	1962	1	637	0.0	646
HPV11REF	X74483	48.943	662	301	8	1969	2618	1	637	0.0	646
HPV11REF	M62849	50.075	667	297	8	1	650	1	648	0.0	646
HPV11REF	M62849	50.075	667	297	8	657	1306	1	648	0.0	646
HPV11REF	M62849	50.075	667	297	8	1313	1962	1	648	0.0	646
HPV11REF	M62849	50.075	667	297	8	1969	2618	1	648	0.0	646
HPV11REF	NC_023496	50.683	659	305	10	1	650	1	648	0.0	646
HPV11REF	NC_023496	50.683	659	305	10	657	1306	1	648	0.0	646
HPV11REF	NC_023496	50.683	659	305	10	1313	1962	1	648	0.0	646
HPV11REF	NC_023496	50.683	659	305	10	1969	2618	1	648	0.0	646
HPV11REF	GQ244463	52.025	642	290	8	17	650	21	652	0.0	646
HPV11REF	GQ244463	52.025	642	290	8	673	1306	21	652	0.0	646
HPV11REF	GQ244463	52.025	642	290	8	1329	1962	21	652	0.0	646
HPV11REF	GQ244463	52.025	642	290	8	1985	2618	21	652	0.0	646
HPV11REF	KP861980	49.394	660	319	9	1	650	1	655	0.0	645
HPV11REF	KP861980	49.394	660	319	9	657	1306	1	655	0.0	645
HPV11REF	KP861980	49.394	660	319	9	1313	1962	1	655	0.0	645
HPV11REF	KP861980	49.394	660	319	9	1969	2618	1	655	0.0	645
HPV11REF	M62877	50.076	659	293	8	3	650	2	635	0.0	645
HPV11REF	M62877	50.076	659	293	8	659	1306	2	635	0.0	645
HPV11REF	M62877	50.076	659	293	8	1315	1962	2	635	0.0	645
HPV11REF	M62877	50.076	659	293	8	1971	2618	2	635	0.0	645
HPV11REF	NC_001587	49.925	663	304	11	1	650	1	648	0.0	639
HPV11REF	NC_001587	49.925	663	304	11	657	1306	1	648	0.0	639
HPV11REF	NC_001587	49.925	663	304	11	1313	1962	1	648	0.0	639
HPV11REF	NC_001587	49.925	663	304	11	1969	2618	1	648	0.0	639
HPV11REF	M12732	49.848	656	308	7	1	649	1	642	0.0	637
HPV11REF	M12732	49.848	656	308	7	657	1305	1	642	0.0	637
HPV11REF	M12732	49.848	656	308	7	1313	1961	1	642	0.0	637
HPV11REF	M12732	49.848	656	308	7	1969	2617	1	642	0.0	637
HPV11REF	JF304766	49.770	653	320	8	1	650	1	648	0.0	636
HPV11REF	JF304766	49.770	653	320	8	657	1306	1	648	0.0	636
HPV11REF	JF304766	49.770	653	320	8	1313	1962	1	648	0.0	636
HPV11REF	JF304766	49.770	653	320	8	1969	2618	1	648	0.0	636
HPV11REF	D90400	49.309	651	315	6	1	647	1	640	0.0	632
HPV11REF	D90400	49.309	651	315	6	657	1303	1	640	0.0	632
HPV11REF	D90400	49.309	651	315	6	1313	1959	1	640	0.0	632
HPV11REF	D90400	49.309	651	315	6	1969	2615	1	640	0.0	632
HPV11REF	NC_011280	46.782	637	278	16	13	643	10	591	2.26e-174	545
HPV11REF	NC_011280	46.782	637	278	16	669	1299	10	591	2.26e-174	545
HPV11REF	NC_011280	46.782	637	278	16	1325	1955	10	591	2.26e-174	545
HPV11REF	NC_011280	46.782	637	278	16	1981	2611	10	591	2.26e-174	545
HPV11REF	NC_010739	46.167	600	296	10	48	644	38	613	2.23e-172	540
HPV11REF	NC_010739	46.167	600	296	10	704	1300	38	613	2.23e-172	540
HPV11REF	NC_010739	46.167	600	296	10	1360	1956	38	613	2.23e-172	540
HPV11REF	NC_010739	46.167	600	296	10	2016	2612	38	613	2.23e-172	540
HPV11REF	MG744508	44.427	646	318	9	1	640	1	611	2.25e-169	531
HPV11REF	MG744508	44.427	646	318	9	657	1296	1	611	2.25e-169	531
HPV11REF	MG744508	44.427	646	318	9	1313	1952	1	611	2.25e-169	531
HPV11REF	MG744508	44.427	646	318	9	1969	2608	1	611	2.25e-169	531
HPV11REF	JX899359	46.090	601	299	10	46	642	40	619	5.39e-168	528
HPV11REF	JX899359	46.090	601	299	10	702	1298	40	619	5.39e-168	528
HPV11REF	JX899359	46.090	601	299	10	1358	1954	40	619	5.39e-168	528
HPV11REF	JX899359	46.090	601	299	10	2014	2610	40	619	5.39e-168	528
HPV11REF	GU117623	44.323	643	323	13	1	640	1	611	6.47e-168	527
HPV11REF	GU117623	44.323	643	323	13	657	1296	1	611	6.47e-168	527
HPV11REF	GU117623	44.323	643	323	13	1313	1952	1	611	6.47e-168	527
HPV11REF	GU117623	44.323	643	323	13	1969	2608	1	611	6.47e-168	527
HPV11REF	MF327535	44.811	636	322	9	8	641	2	610	3.48e-167	525
HPV11REF	MF327535	44.811	636	322	9	664	1297	2	610	3.48e-167	525
HPV11REF	MF327535	44.811	636	322	9	1320	1953	2	610	3.48e-167	525
HPV11REF	MF327535	44.811	636	322	9	1976	2609	2	610	3.48e-167	525
HPV11REF	NC_003348	42.747	648	350	7	1	641	1	634	3.19e-166	523
HPV11REF	NC_003348	42.747	648	350	7	657	1297	1	634	3.19e-166	523
HPV11REF	NC_003348	42.747	648	350	7	1313	1953	1	634	3.19e-166	523
HPV11REF	NC_003348	42.747	648	350	7	1969	2609	1	634	3.19e-166	523
HPV11REF	V01116	44.410	644	311	11	1	639	1	602	1.84e-164	517
HPV11REF	V01116	44.410	644	311	11	657	1295	1	602	1.84e-164	517
HPV11REF	V01116	44.410	644	311	11	1313	1951	1	602	1.84e-164	517
HPV11REF	V01116	44.410	644	311	11	1969	2607	1	602	1.84e-164	517
HPV11REF	MG571095	45.305	607	308	9	39	641	34	620	3.15e-163	514
HPV11REF	MG571095	45.305	607	308	9	695	1297	34	620	3.15e-163	514
HPV11REF	MG571095	45.305	607	308	9	1351	1953	34	620	3.15e-163	514
HPV11REF	MG571095	45.305	607	308	9	2007	2609	34	620	3.15e-163	514
HPV11REF	NC_010226	44.099	644	322	13	5	640	7	620	1.40e-162	513
HPV11REF	NC_010226	44.099	644	322	13	661	1296	7	620	1.40e-162	513
HPV11REF	NC_010226	44.099	644	322	13	1317	1952	7	620	1.40e-162	513
HPV11REF	NC_010226	44.099	644	322	13	1973	2608	7	620	1.40e-162	513
