HPV11REF	GU117621	40.909	132	78	0	9	140	4	135	5.67e-37	120
HPV11REF	EF558842	35.971	139	89	0	3	141	2	140	6.39e-37	117
HPV11REF	NC_003348	42.754	138	79	0	6	143	2	139	6.51e-37	119
HPV11REF	KC138720	40.141	142	84	1	3	144	2	142	7.16e-37	117
HPV11REF	D21208	35.507	138	89	0	4	141	3	140	9.05e-37	117
HPV11REF	EF558840	36.232	138	88	0	10	147	9	146	1.24e-36	117
HPV11REF	NC_001587	36.170	141	90	0	1	141	1	141	1.26e-36	117
HPV11REF	JN709471	43.846	130	73	0	12	141	8	137	2.21e-36	118
HPV11REF	X74477	35.507	138	89	0	4	141	3	140	2.38e-36	116
HPV11REF	AJ620211	41.007	139	82	0	6	144	4	142	2.53e-36	116
HPV11REF	MF588676	41.135	141	83	0	10	150	8	148	3.99e-36	115
HPV11REF	NC_001593	40.769	130	77	0	12	141	15	144	5.51e-36	115
HPV11REF	NC_017716	35.461	141	91	0	10	150	9	149	7.15e-36	115
HPV11REF	AF293960	38.571	140	86	0	5	144	3	142	1.05e-35	114
HPV11REF	AB027021	36.496	137	87	0	4	140	3	139	1.35e-35	114
HPV11REF	KP861980	37.879	132	82	0	12	143	6	137	1.49e-35	114
HPV11REF	M62877	35.507	138	89	0	4	141	3	140	1.88e-35	114
HPV11REF	EF558838	36.496	137	87	0	5	141	4	140	2.41e-35	114
HPV11REF	J04353	34.058	138	91	0	4	141	3	140	2.78e-35	114
HPV11REF	NC_001583	37.681	138	86	0	4	141	3	140	3.33e-35	113
HPV11REF	X74474	36.232	138	88	0	4	141	6	143	4.81e-35	113
HPV11REF	X77858	36.691	139	88	0	4	142	5	143	5.85e-35	113
HPV11REF	JN709469	40.741	135	80	0	6	140	2	136	1.29e-34	114
HPV11REF	X74483	40.000	130	78	0	12	141	14	143	1.35e-34	112
HPV11REF	MG744508	37.857	140	87	0	1	140	1	140	1.60e-34	113
HPV11REF	GU117620	42.222	135	78	0	6	140	2	136	1.68e-34	113
HPV11REF	AF349909	35.915	142	91	0	9	150	7	148	1.85e-34	111
HPV11REF	AF436128	37.778	135	84	0	16	150	13	147	1.96e-34	111
HPV11REF	DQ080083	39.552	134	81	0	11	144	8	141	2.31e-34	111
HPV11REF	AF151983	39.552	134	81	0	11	144	8	141	2.41e-34	111
HPV11REF	X05015	36.496	137	87	0	4	140	5	141	3.35e-34	111
HPV11REF	GU117622	38.971	136	83	0	7	142	2	137	3.44e-34	112
HPV11REF	NC_011109	40.000	135	81	0	6	140	2	136	5.88e-34	112
HPV11REF	DQ080080	35.616	146	94	0	4	149	5	150	8.25e-34	110
HPV11REF	AJ400628	37.589	141	88	0	5	145	3	143	8.65e-34	110
HPV11REF	GQ244463	38.060	134	83	0	11	144	9	142	1.05e-33	109
HPV11REF	JF304766	36.029	136	87	0	8	143	2	137	1.75e-32	106
HPV11REF	MG905161	39.416	137	83	0	6	142	2	138	2.36e-32	108
HPV11REF	MF327536	36.154	130	83	0	11	140	6	135	6.65e-32	105
HPV11REF	JN709470	37.209	129	81	0	12	140	6	134	1.52e-31	106
HPV11REF	GU117623	39.062	128	78	0	13	140	11	138	2.16e-31	105
HPV11REF	X74479	35.294	136	88	0	5	140	6	141	2.19e-31	103
HPV11REF	NC_023496	38.519	135	83	0	11	145	5	139	2.58e-31	103
HPV11REF	AB027020	34.058	138	91	0	4	141	3	140	3.32e-31	103
HPV11REF	U31794	37.692	130	81	0	12	141	14	143	5.90e-31	102
HPV11REF	JF304767	34.815	135	88	0	11	145	5	139	1.02e-30	101
HPV11REF	AY395706	32.374	139	94	0	6	144	4	142	3.60e-27	93.2
HPV11REF	NC_010739	32.836	134	90	0	7	140	2	135	6.12e-27	92.4
HPV11REF	MF588695	31.111	135	93	0	6	140	2	136	7.31e-26	89.4
HPV11REF	NC_008184	33.594	128	85	0	13	140	17	144	6.54e-25	88.6
HPV11REF	NC_011280	26.866	134	98	0	7	140	2	135	8.47e-25	87.4
HPV11REF	MF327535	34.211	114	75	0	27	140	21	134	1.28e-24	86.3
HPV11REF	KY705374	33.333	129	86	0	12	140	7	135	1.97e-24	85.9
HPV11REF	MG571091	34.884	129	84	0	12	140	6	134	2.44e-24	85.5
HPV11REF	NC_001690	31.538	130	89	0	11	140	7	136	3.90e-24	85.1
HPV11REF	JQ814847	29.452	146	85	2	4	140	8	144	1.37e-23	84.0
HPV11REF	NC_014955	30.769	130	90	0	11	140	7	136	1.82e-23	83.2
HPV11REF	MG571092	34.848	132	86	0	9	140	3	134	4.87e-23	82.0
HPV11REF	KU519391	32.558	129	87	0	12	140	7	135	5.34e-23	82.4
HPV11REF	KX781280	30.370	135	94	0	12	146	9	143	7.20e-23	82.0
HPV11REF	KT698168	30.657	137	95	0	6	142	2	138	7.90e-23	81.6
HPV11REF	EF422221	32.558	129	87	0	12	140	41	169	8.92e-23	82.4
HPV11REF	KX781285	29.630	135	95	0	6	140	2	136	1.50e-22	80.9
HPV11REF	NC_014954	29.197	137	97	0	6	142	2	138	1.63e-22	80.9
HPV11REF	NC_014469	29.688	128	90	0	13	140	9	136	1.69e-22	80.9
HPV11REF	MF588718	28.358	134	96	0	7	140	3	136	2.57e-22	80.5
HPV11REF	AJ620210	29.630	135	95	0	6	140	2	136	2.72e-22	80.1
HPV11REF	KY242583	32.558	129	87	0	12	140	8	136	2.97e-22	80.1
HPV11REF	NC_027528	29.008	131	93	0	10	140	6	136	3.03e-22	80.1
HPV11REF	KF006399	31.852	135	92	0	6	140	27	161	4.71e-22	80.5
HPV11REF	U31781	32.593	135	90	1	7	140	3	137	5.20e-22	79.7
HPV11REF	MF588708	30.769	130	90	0	11	140	7	136	5.23e-22	79.3
HPV11REF	GU014531	28.682	129	92	0	12	140	7	135	5.94e-22	79.3
HPV11REF	MF588740	31.111	135	93	0	6	140	2	136	7.39e-22	79.3
HPV11REF	MF588717	27.407	135	98	0	6	140	2	136	8.21e-22	79.0
HPV11REF	KR816174	30.000	130	91	0	11	140	7	136	1.03e-21	79.0
HPV11REF	MF588719	29.231	130	92	0	11	140	6	135	1.17e-21	78.6
HPV11REF	HG530535	28.148	135	97	0	6	140	2	136	1.25e-21	78.6
HPV11REF	MF588734	30.370	135	94	0	6	140	2	136	1.46e-21	78.6
HPV11REF	MF588702	31.818	132	90	0	9	140	3	134	1.87e-21	78.2
HPV11REF	KT698166	29.104	134	95	0	7	140	2	135	2.29e-21	77.8
HPV11REF	KU519393	29.104	134	95	0	7	140	2	135	2.31e-21	78.2
HPV11REF	MF509817	29.630	135	95	0	6	140	2	136	2.41e-21	77.8
HPV11REF	U31780	30.147	136	94	1	6	140	2	137	2.49e-21	77.8
HPV11REF	NC_001693	30.769	130	90	0	11	140	8	137	3.66e-21	77.4
HPV11REF	KJ913662	28.682	129	92	0	12	140	8	136	3.73e-21	77.4
HPV11REF	Y15174	32.540	126	85	0	15	140	9	134	3.88e-21	77.4
HPV11REF	NC_017997	29.630	135	95	0	6	140	2	136	4.03e-21	77.4
HPV11REF	MF588748	28.148	135	97	0	13	147	10	144	4.43e-21	77.4
HPV11REF	MF588701	35.714	126	81	0	15	140	9	134	4.44e-21	77.0
HPV11REF	NC_014185	26.866	134	98	0	7	140	6	139	4.48e-21	77.4
HPV11REF	MF588703	32.576	132	89	0	9	140	5	136	4.60e-21	77.0
HPV11REF	JF755418	29.545	132	93	0	9	140	3	134	7.25e-21	76.6
HPV11REF	MF588720	30.827	133	92	0	8	140	3	135	7.63e-21	76.6
HPV11REF	GQ845444	28.788	132	93	1	12	142	8	139	9.33e-21	76.3
HPV11REF	KF482069	29.630	135	95	0	6	140	2	136	9.51e-21	76.3
HPV11REF	JF966371	27.907	129	93	0	13	141	10	138	1.02e-20	76.3
HPV11REF	NC_017996	30.000	130	91	0	11	140	7	136	1.31e-20	75.9
HPV11REF	KP692114	27.481	131	95	0	10	140	6	136	1.34e-20	75.9
HPV11REF	GU129016	30.075	133	93	0	8	140	3	135	1.55e-20	75.9
HPV11REF	MF588682	30.370	135	93	1	7	140	3	137	1.63e-20	75.9
HPV11REF	JX444073	30.000	140	93	1	1	140	1	135	1.70e-20	75.5
HPV11REF	MF588758	30.000	130	91	0	11	140	5	134	1.74e-20	75.5
HPV11REF	GQ845442	31.111	135	92	1	7	140	3	137	2.13e-20	75.5
HPV11REF	MF588716	30.000	130	91	0	11	140	7	136	2.17e-20	75.5
HPV11REF	MF588683	27.338	139	101	0	5	143	2	140	2.35e-20	75.5
HPV11REF	MF588678	28.682	129	92	0	12	140	7	135	2.58e-20	75.1
HPV11REF	KU963288	26.357	129	95	0	12	140	6	134	2.76e-20	75.1
HPV11REF	FN677756	29.412	136	95	1	6	140	2	137	3.20e-20	75.1
HPV11REF	NC_012485	37.037	135	83	2	9	142	3	136	3.59e-20	74.7
HPV11REF	JF966375	25.781	128	95	0	13	140	10	137	4.56e-20	74.7
HPV11REF	MF588689	30.147	136	94	1	6	140	2	137	4.66e-20	74.7
HPV11REF	KF791917	25.926	135	100	0	6	140	2	136	5.01e-20	74.3
HPV11REF	MF588729	28.148	135	97	0	6	140	2	136	5.69e-20	74.3
HPV11REF	MF588737	29.630	135	95	0	6	140	2	136	6.54e-20	73.9
HPV11REF	NC_014956	30.233	129	90	0	12	140	6	134	7.08e-20	73.9
HPV11REF	MF588750	27.612	134	97	0	13	146	10	143	7.31e-20	74.3
HPV11REF	KX781281	32.540	126	85	0	15	140	9	134	7.70e-20	73.9
HPV11REF	MF588705	30.769	130	90	0	11	140	7	136	8.17e-20	73.9
HPV11REF	MF588743	30.370	135	94	0	6	140	2	136	8.28e-20	73.9
HPV11REF	U31787	30.769	130	89	1	12	140	8	137	1.04e-19	73.6
HPV11REF	MG921180	32.576	132	89	0	9	140	3	134	1.07e-19	73.6
HPV11REF	MG063749	28.148	135	97	0	6	140	2	136	1.12e-19	73.6
HPV11REF	HM999991	32.308	130	88	0	11	140	6	135	1.29e-19	73.2
HPV11REF	MF588735	25.926	135	100	0	6	140	2	136	1.31e-19	73.6
HPV11REF	JF966379	27.612	134	97	0	7	140	2	135	1.44e-19	73.2
HPV11REF	KX781282	31.008	129	89	0	12	140	6	134	1.65e-19	73.2
HPV11REF	MF588736	31.618	136	91	2	6	140	2	136	1.75e-19	73.2
HPV11REF	MF356498	29.457	129	91	0	12	140	8	136	2.05e-19	72.8
HPV11REF	KC311731	26.667	135	99	0	6	140	2	136	2.07e-19	72.8
HPV11REF	MF588691	29.008	131	93	0	10	140	6	136	2.12e-19	72.8
HPV11REF	MF588742	28.889	135	96	0	6	140	2	136	2.36e-19	72.8
HPV11REF	MF588746	28.125	128	92	0	13	140	10	137	2.47e-19	72.8
HPV11REF	KC108722	30.714	140	96	1	1	140	1	139	2.97e-19	72.4
HPV11REF	MF588751	27.907	129	93	0	13	141	10	138	3.02e-19	72.4
HPV11REF	HM999990	31.538	130	89	0	11	140	7	136	3.34e-19	72.4
HPV11REF	MF588704	30.370	135	94	0	6	140	2	136	3.94e-19	72.0
HPV11REF	NC_001457	28.148	135	97	0	6	140	2	136	4.03e-19	72.0
HPV11REF	MF588755	25.185	135	101	0	6	140	2	136	4.78e-19	72.0
HPV11REF	MF588749	26.923	130	95	0	13	142	10	139	5.33e-19	72.0
HPV11REF	JX444072	26.562	128	94	0	13	140	8	135	5.37e-19	71.6
HPV11REF	KT932713	27.692	130	94	0	11	140	6	135	7.08e-19	71.6
HPV11REF	JF966376	28.889	135	96	0	6	140	2	136	7.43e-19	71.2
HPV11REF	MF588681	29.231	130	91	1	12	140	7	136	7.49e-19	71.2
HPV11REF	FM955840	26.718	131	96	0	12	142	6	136	9.25e-19	71.2
HPV11REF	X70829	26.667	135	99	0	6	140	2	136	1.02e-18	70.9
HPV11REF	KF006400	30.827	133	92	0	8	140	4	136	1.02e-18	70.9
HPV11REF	Y15173	30.159	126	88	0	15	140	9	134	1.26e-18	70.9
HPV11REF	MF588756	28.889	135	96	0	6	140	2	136	1.48e-18	70.5
HPV11REF	EU410348	28.261	138	98	1	6	142	2	139	1.64e-18	70.5
HPV11REF	MF588693	24.615	130	98	0	11	140	8	137	1.65e-18	70.5
HPV11REF	MF588707	31.111	135	93	0	6	140	2	136	1.89e-18	70.5
HPV11REF	KP692116	26.923	130	95	0	11	140	7	136	3.77e-18	69.7
HPV11REF	NC_010329	29.688	128	90	0	13	140	10	137	4.00e-18	69.3
HPV11REF	JF304768	27.132	129	94	0	12	140	7	135	4.02e-18	69.3
HPV11REF	KP692118	25.185	135	101	0	6	140	2	136	4.05e-18	69.3
HPV11REF	KT698167	29.323	133	94	0	8	140	4	136	4.36e-18	69.3
HPV11REF	KU519396	27.907	129	93	0	12	140	6	134	4.39e-18	69.7
HPV11REF	MF588747	27.344	128	93	0	13	140	10	137	4.88e-18	69.3
HPV11REF	NC_011765	29.231	130	92	0	12	141	5	134	5.10e-18	69.3
HPV11REF	HQ625441	27.132	129	94	0	12	140	4	132	5.42e-18	68.9
HPV11REF	EU410349	26.515	132	96	1	12	142	8	139	6.41e-18	68.9
HPV11REF	KM085343	27.907	129	93	0	12	140	9	137	6.87e-18	68.9
HPV11REF	MF588732	29.286	140	95	4	6	143	2	139	8.63e-18	68.6
HPV11REF	KP276343	33.058	121	80	1	31	150	22	142	9.96e-18	68.6
HPV11REF	FM955839	30.000	130	90	1	12	140	7	136	1.05e-17	68.6
HPV11REF	MF588692	24.615	130	98	0	11	140	8	137	1.09e-17	68.6
HPV11REF	MF588738	27.407	135	98	0	6	140	2	136	1.20e-17	68.2
HPV11REF	NC_023891	25.581	129	96	0	13	141	10	138	1.21e-17	68.2
HPV11REF	JX413108	28.777	139	93	2	6	141	2	137	1.29e-17	68.2
HPV11REF	GU117629	34.109	129	85	0	12	140	6	134	1.42e-17	67.8
HPV11REF	JF906559	31.008	129	89	0	12	140	6	134	1.43e-17	68.2
HPV11REF	FM955842	26.515	132	96	1	12	142	8	139	1.47e-17	68.2
HPV11REF	GQ845446	27.660	141	95	3	1	140	1	135	1.51e-17	67.8
HPV11REF	MF588721	26.471	136	100	0	7	142	3	138	1.55e-17	68.2
HPV11REF	U31782	30.000	130	89	2	12	140	9	137	1.78e-17	67.8
HPV11REF	NC_001458	31.579	133	91	0	8	140	4	136	1.88e-17	67.8
HPV11REF	MF588684	29.231	130	91	1	12	140	8	137	1.90e-17	67.8
HPV11REF	KX781284	27.692	130	91	1	13	139	10	139	1.91e-17	67.8
HPV11REF	HE963025	28.788	132	93	1	12	142	8	139	1.98e-17	67.8
HPV11REF	MF588698	33.333	129	86	0	12	140	6	134	2.01e-17	67.4
HPV11REF	JX413109	28.986	138	92	2	6	140	2	136	2.13e-17	67.8
HPV11REF	NC_017994	27.206	136	99	0	5	140	2	137	2.18e-17	67.8
HPV11REF	MF588711	27.692	130	94	0	11	140	7	136	2.35e-17	67.4
HPV11REF	NC_001691	29.545	132	93	0	10	141	6	137	2.59e-17	67.4
HPV11REF	JX413107	27.692	130	94	0	11	140	7	136	3.23e-17	67.0
HPV11REF	KC862317	30.370	135	94	0	6	140	2	136	3.59e-17	67.0
HPV11REF	GQ845441	27.407	135	98	0	7	141	3	137	3.59e-17	67.0
HPV11REF	NC_016013	27.143	140	99	1	1	140	1	137	3.93e-17	67.0
HPV11REF	AY382778	25.926	135	100	0	6	140	3	137	4.12e-17	66.6
HPV11REF	NC_001591	27.778	126	91	0	15	140	9	134	5.21e-17	66.6
HPV11REF	MF588694	27.407	135	98	0	6	140	2	136	6.12e-17	66.6
HPV11REF	MF588741	29.197	137	97	0	6	142	2	138	6.45e-17	66.2
HPV11REF	NC_023895	29.457	129	91	0	12	140	7	135	7.04e-17	66.2
HPV11REF	GU117630	26.119	134	99	0	7	140	6	139	7.26e-17	66.2
HPV11REF	U31778	29.771	131	92	0	10	140	31	161	8.22e-17	66.6
HPV11REF	GU117633	27.143	140	101	1	1	140	1	139	1.02e-16	65.9
HPV11REF	MF588713	26.119	134	99	0	7	140	6	139	1.05e-16	65.9
HPV11REF	MF327537	23.846	130	99	0	11	140	5	134	1.10e-16	65.5
HPV11REF	KT945134	26.357	129	95	0	12	140	4	132	1.12e-16	65.5
HPV11REF	JX141478	28.889	135	96	0	6	140	2	136	1.16e-16	65.9
HPV11REF	FJ947080	29.771	131	90	2	13	142	7	136	1.24e-16	65.5
HPV11REF	NC_016157	28.462	130	93	0	11	140	7	136	1.61e-16	65.5
HPV11REF	MF588706	26.923	130	95	0	11	140	7	136	1.89e-16	65.1
HPV11REF	MG520499	29.771	131	92	0	10	140	4	134	2.30e-16	64.7
HPV11REF	NC_001596	27.820	133	95	1	12	143	8	140	2.51e-16	64.7
HPV11REF	U31779	30.534	131	91	0	10	140	34	164	3.02e-16	65.1
HPV11REF	FM955841	31.538	130	89	0	11	140	19	148	3.36e-16	64.7
HPV11REF	JF966378	26.316	133	98	0	8	140	3	135	3.49e-16	64.3
HPV11REF	MF509816	27.692	130	94	0	11	140	7	136	3.49e-16	64.3
HPV11REF	HM999998	24.088	137	104	0	6	142	2	138	3.56e-16	64.3
HPV11REF	JX413110	25.714	140	103	1	11	149	5	144	4.13e-16	64.3
HPV11REF	NC_014952	24.088	137	104	0	6	142	2	138	5.22e-16	63.9
HPV11REF	X74468	29.231	130	91	1	12	140	8	137	5.45e-16	63.9
HPV11REF	MF588709	27.692	130	94	0	11	140	7	136	5.62e-16	63.9
HPV11REF	HM999994	25.000	136	102	0	5	140	4	139	5.74e-16	63.9
HPV11REF	NC_015268	29.825	114	79	1	29	142	12	124	5.85e-16	63.5
HPV11REF	KT272399	25.581	129	96	0	12	140	6	134	5.93e-16	63.9
HPV11REF	NC_016014	28.689	122	82	2	21	140	15	133	6.05e-16	63.5
HPV11REF	MF588744	26.923	130	93	2	12	140	8	136	6.38e-16	63.9
HPV11REF	MF588745	29.545	132	87	2	12	140	8	136	8.58e-16	63.5
HPV11REF	NC_013035	27.419	124	90	0	17	140	13	136	8.78e-16	63.5
HPV11REF	KF006398	26.923	130	95	0	11	140	7	136	1.03e-15	63.2
HPV11REF	NC_017995	25.385	130	97	0	11	140	7	136	1.03e-15	63.2
HPV11REF	NC_003748	30.631	111	76	1	31	140	12	122	1.13e-15	63.2
HPV11REF	NC_012486	28.889	135	96	0	6	140	2	136	1.17e-15	63.2
HPV11REF	MF588724	24.444	135	102	0	6	140	2	136	1.26e-15	63.2
HPV11REF	NC_027779	23.704	135	103	0	6	140	2	136	1.31e-15	62.8
HPV11REF	MF588753	25.926	135	100	0	6	140	2	136	1.51e-15	62.8
HPV11REF	V01116	26.119	134	99	0	7	140	2	135	1.52e-15	62.8
HPV11REF	Y15176	28.244	131	93	1	11	140	7	137	1.69e-15	62.8
HPV11REF	FJ796965	28.788	132	94	0	9	140	4	135	1.71e-15	62.8
HPV11REF	MF588725	24.031	129	98	0	12	140	8	136	1.92e-15	62.4
HPV11REF	KP205502	26.357	129	95	0	12	140	6	134	2.48e-15	62.0
HPV11REF	KP769769	26.154	130	96	0	11	140	5	134	2.51e-15	62.0
HPV11REF	KU519394	32.174	115	78	0	26	140	20	134	2.66e-15	62.4
HPV11REF	MF176072	25.185	135	101	0	6	140	2	136	3.30e-15	62.0
HPV11REF	JX413105	27.692	130	94	0	11	140	7	136	3.36e-15	62.0
HPV11REF	MF588679	27.820	133	96	0	8	140	3	135	3.41e-15	61.6
HPV11REF	MF588710	26.923	130	95	0	11	140	7	136	3.62e-15	61.6
HPV11REF	NC_004500	26.154	130	95	1	12	140	6	135	3.87e-15	61.6
HPV11REF	X74467	30.233	129	90	0	12	140	39	167	3.96e-15	62.4
HPV11REF	KU519395	26.357	129	93	1	12	140	10	136	4.58e-15	61.6
HPV11REF	MF588733	28.148	135	89	4	10	140	6	136	4.77e-15	61.6
HPV11REF	KX082661	24.627	134	99	2	11	143	7	139	6.21e-15	61.2
HPV11REF	JF966373	27.132	129	94	0	12	140	8	136	6.31e-15	61.2
HPV11REF	FM955837	26.923	130	93	2	12	140	9	137	6.35e-15	61.2
HPV11REF	U85660	28.244	131	94	0	10	140	20	150	6.96e-15	61.2
HPV11REF	MF588688	27.344	128	93	0	13	140	10	137	7.43e-15	60.8
HPV11REF	HM999999	25.926	135	100	0	6	140	2	136	7.68e-15	60.8
HPV11REF	MF588739	24.444	135	102	0	6	140	2	136	7.76e-15	60.8
HPV11REF	JX429973	28.889	135	96	0	6	140	2	136	8.09e-15	60.8
HPV11REF	NC_019023	25.185	135	101	0	6	140	2	136	8.27e-15	60.8
HPV11REF	MF588728	29.245	106	75	0	11	116	7	112	8.34e-15	60.8
HPV11REF	KC108721	26.923	130	93	2	12	140	8	136	9.02e-15	60.8
HPV11REF	NC_017993	22.388	134	104	0	7	140	3	136	9.49e-15	60.5
HPV11REF	MF509818	25.185	135	101	0	6	140	2	136	1.01e-14	60.8
HPV11REF	MF588685	25.385	130	96	1	12	140	6	135	1.20e-14	60.5
HPV11REF	MF588699	27.481	131	95	0	10	140	4	134	1.24e-14	60.5
HPV11REF	GQ845445	28.244	131	94	0	12	142	6	136	1.26e-14	60.5
HPV11REF	MF588757	26.923	130	95	0	11	140	5	134	1.28e-14	60.1
HPV11REF	JF966374	23.529	136	104	0	5	140	2	137	1.30e-14	60.5
HPV11REF	NC_021483	25.000	136	102	0	5	140	2	137	1.38e-14	60.5
HPV11REF	MF588754	25.781	128	95	0	13	140	10	137	1.86e-14	60.1
HPV11REF	MF588723	24.812	133	100	0	8	140	4	136	1.95e-14	59.7
HPV11REF	KY349817	26.923	130	94	1	12	140	8	137	1.98e-14	59.7
HPV11REF	KY780961	29.545	132	93	0	9	140	3	134	2.13e-14	59.7
HPV11REF	MF588686	25.385	130	96	1	12	140	6	135	2.21e-14	59.7
HPV11REF	JX413106	28.889	135	96	0	6	140	2	136	2.28e-14	59.7
HPV11REF	NC_016075	25.833	120	89	0	21	140	15	134	2.76e-14	59.3
HPV11REF	MF588726	21.481	135	106	0	6	140	2	136	2.87e-14	59.3
HPV11REF	M17463	28.571	140	100	0	1	140	11	150	3.43e-14	59.7
HPV11REF	KC113191	22.963	135	104	0	6	140	2	136	4.51e-14	58.9
HPV11REF	HM999997	26.154	130	95	1	12	140	8	137	5.51e-14	58.5
HPV11REF	NC_016074	28.148	135	85	3	12	140	6	134	6.74e-14	58.5
HPV11REF	NC_026640	22.137	131	98	2	12	140	6	134	7.03e-14	58.5
HPV11REF	NC_006564	25.581	129	96	0	12	140	6	134	8.63e-14	58.2
HPV11REF	MF509820	25.385	130	97	0	11	140	7	136	9.12e-14	58.2
HPV11REF	M32305	28.462	130	93	0	11	140	20	149	9.30e-14	58.5
HPV11REF	KF857586	25.191	131	98	0	10	140	5	135	9.90e-14	57.8
HPV11REF	NC_022253	25.758	132	98	0	10	141	4	135	1.05e-13	57.8
HPV11REF	JN171845	23.704	135	103	0	8	142	4	138	1.10e-13	57.8
HPV11REF	HF930491	25.175	143	102	2	1	142	1	139	1.19e-13	57.8
HPV11REF	MF588715	23.529	136	104	0	5	140	2	137	1.32e-13	57.8
HPV11REF	MF588727	21.481	135	106	0	6	140	2	136	1.55e-13	57.4
HPV11REF	NC_006563	24.427	131	99	0	12	142	5	135	1.57e-13	57.4
HPV11REF	MF588690	22.656	128	99	0	13	140	9	136	1.58e-13	57.4
HPV11REF	NC_008298	24.242	132	98	2	12	141	6	137	1.62e-13	57.4
HPV11REF	MF588677	26.357	129	95	0	12	140	7	135	1.62e-13	57.4
HPV11REF	NC_010226	22.481	129	100	0	12	140	6	134	1.66e-13	57.8
HPV11REF	NC_002232	24.427	131	94	1	15	140	9	139	1.67e-13	58.9
HPV11REF	EU796884	25.758	132	92	3	12	140	6	134	1.85e-13	57.4
HPV11REF	HM999993	22.794	136	105	0	5	140	2	137	2.04e-13	57.4
HPV11REF	NC_008297	24.812	133	92	3	12	140	6	134	2.27e-13	57.4
HPV11REF	FN677755	23.256	129	99	0	12	140	5	133	2.29e-13	57.0
