HPV16REF	EF558842	62.940	653	220	9	1315	1962	2	637	0.0	822
HPV16REF	EF558842	62.940	653	220	9	1971	2618	2	637	0.0	822
HPV16REF	EF558841	61.656	652	229	8	3	650	2	636	0.0	821
HPV16REF	EF558841	61.656	652	229	8	659	1306	2	636	0.0	821
HPV16REF	EF558841	61.656	652	229	8	1315	1962	2	636	0.0	821
HPV16REF	EF558841	61.656	652	229	8	1971	2618	2	636	0.0	821
HPV16REF	D90400	60.369	651	239	6	1	645	1	638	0.0	819
HPV16REF	D90400	60.369	651	239	6	657	1301	1	638	0.0	819
HPV16REF	D90400	60.369	651	239	6	1313	1957	1	638	0.0	819
HPV16REF	D90400	60.369	651	239	6	1969	2613	1	638	0.0	819
HPV16REF	EU490515	62.577	652	215	7	3	650	2	628	0.0	818
HPV16REF	EU490515	62.577	652	215	7	659	1306	2	628	0.0	818
HPV16REF	EU490515	62.577	652	215	7	1315	1962	2	628	0.0	818
HPV16REF	EU490515	62.577	652	215	7	1971	2618	2	628	0.0	818
HPV16REF	EF558840	62.232	654	214	7	3	649	2	629	0.0	814
HPV16REF	EF558840	62.232	654	214	7	659	1305	2	629	0.0	814
HPV16REF	EF558840	62.232	654	214	7	1315	1961	2	629	0.0	814
HPV16REF	EF558840	62.232	654	214	7	1971	2617	2	629	0.0	814
HPV16REF	EF558838	61.187	657	226	7	3	650	2	638	0.0	813
HPV16REF	EF558838	61.187	657	226	7	659	1306	2	638	0.0	813
HPV16REF	EF558838	61.187	657	226	7	1315	1962	2	638	0.0	813
HPV16REF	EF558838	61.187	657	226	7	1971	2618	2	638	0.0	813
HPV16REF	KT944080	62.519	651	219	9	3	650	2	630	0.0	813
HPV16REF	KT944080	62.519	651	219	9	659	1306	2	630	0.0	813
HPV16REF	KT944080	62.519	651	219	9	1315	1962	2	630	0.0	813
HPV16REF	KT944080	62.519	651	219	9	1971	2618	2	630	0.0	813
HPV16REF	NC_001678	61.503	652	220	8	3	650	2	626	0.0	812
HPV16REF	NC_001678	61.503	652	220	8	659	1306	2	626	0.0	812
HPV16REF	NC_001678	61.503	652	220	8	1315	1962	2	626	0.0	812
HPV16REF	NC_001678	61.503	652	220	8	1971	2618	2	626	0.0	812
HPV16REF	AF131950	59.542	655	250	7	1	649	1	646	0.0	811
HPV16REF	AF131950	59.542	655	250	7	657	1305	1	646	0.0	811
HPV16REF	AF131950	59.542	655	250	7	1313	1961	1	646	0.0	811
HPV16REF	AF131950	59.542	655	250	7	1969	2617	1	646	0.0	811
HPV16REF	M12732	59.322	649	257	2	1	649	1	642	0.0	808
HPV16REF	M12732	59.322	649	257	2	657	1305	1	642	0.0	808
HPV16REF	M12732	59.322	649	257	2	1313	1961	1	642	0.0	808
HPV16REF	M12732	59.322	649	257	2	1969	2617	1	642	0.0	808
HPV16REF	X05015	58.559	666	252	9	1	650	1	658	0.0	807
HPV16REF	X05015	58.559	666	252	9	657	1306	1	658	0.0	807
HPV16REF	X05015	58.559	666	252	9	1313	1962	1	658	0.0	807
HPV16REF	X05015	58.559	666	252	9	1969	2618	1	658	0.0	807
HPV16REF	DQ080080	59.299	656	256	6	1	650	1	651	0.0	806
HPV16REF	DQ080080	59.299	656	256	6	657	1306	1	651	0.0	806
HPV16REF	DQ080080	59.299	656	256	6	1313	1962	1	651	0.0	806
HPV16REF	DQ080080	59.299	656	256	6	1969	2618	1	651	0.0	806
HPV16REF	D21208	58.663	658	239	8	1	649	1	634	0.0	803
HPV16REF	D21208	58.663	658	239	8	657	1305	1	634	0.0	803
HPV16REF	D21208	58.663	658	239	8	1313	1961	1	634	0.0	803
HPV16REF	D21208	58.663	658	239	8	1969	2617	1	634	0.0	803
HPV16REF	NC_017716	61.196	652	226	8	3	650	2	630	0.0	799
HPV16REF	NC_017716	61.196	652	226	8	659	1306	2	630	0.0	799
HPV16REF	NC_017716	61.196	652	226	8	1315	1962	2	630	0.0	799
HPV16REF	NC_017716	61.196	652	226	8	1971	2618	2	630	0.0	799
HPV16REF	EF558839	59.571	653	233	8	3	650	2	628	0.0	799
HPV16REF	EF558839	59.571	653	233	8	659	1306	2	628	0.0	799
HPV16REF	EF558839	59.571	653	233	8	1315	1962	2	628	0.0	799
HPV16REF	EF558839	59.571	653	233	8	1971	2618	2	628	0.0	799
HPV16REF	X94165	57.635	668	248	7	1	650	1	651	0.0	788
HPV16REF	X94165	57.635	668	248	7	657	1306	1	651	0.0	788
HPV16REF	X94165	57.635	668	248	7	1313	1962	1	651	0.0	788
HPV16REF	X94165	57.635	668	248	7	1969	2618	1	651	0.0	788
HPV16REF	X77858	58.716	654	257	7	1	650	1	645	0.0	783
HPV16REF	X77858	58.716	654	257	7	657	1306	1	645	0.0	783
HPV16REF	X77858	58.716	654	257	7	1313	1962	1	645	0.0	783
HPV16REF	X77858	58.716	654	257	7	1969	2618	1	645	0.0	783
HPV16REF	DQ080079	56.641	655	265	6	1	650	1	641	0.0	772
HPV16REF	DQ080079	56.641	655	265	6	657	1306	1	641	0.0	772
HPV16REF	DQ080079	56.641	655	265	6	1313	1962	1	641	0.0	772
HPV16REF	DQ080079	56.641	655	265	6	1969	2618	1	641	0.0	772
HPV16REF	M62877	59.876	643	241	6	10	650	8	635	0.0	771
HPV16REF	M62877	59.876	643	241	6	666	1306	8	635	0.0	771
HPV16REF	M62877	59.876	643	241	6	1322	1962	8	635	0.0	771
HPV16REF	M62877	59.876	643	241	6	1978	2618	8	635	0.0	771
HPV16REF	NC_001587	57.511	659	260	8	1	650	1	648	0.0	768
HPV16REF	NC_001587	57.511	659	260	8	657	1306	1	648	0.0	768
HPV16REF	NC_001587	57.511	659	260	8	1313	1962	1	648	0.0	768
HPV16REF	NC_001587	57.511	659	260	8	1969	2618	1	648	0.0	768
HPV16REF	U21941	57.165	656	272	5	1	650	1	653	0.0	766
HPV16REF	U21941	57.165	656	272	5	657	1306	1	653	0.0	766
HPV16REF	U21941	57.165	656	272	5	1313	1962	1	653	0.0	766
HPV16REF	U21941	57.165	656	272	5	1969	2618	1	653	0.0	766
HPV16REF	NC_001583	59.049	652	249	8	3	650	2	639	0.0	761
HPV16REF	NC_001583	59.049	652	249	8	659	1306	2	639	0.0	761
HPV16REF	NC_001583	59.049	652	249	8	1315	1962	2	639	0.0	761
HPV16REF	NC_001583	59.049	652	249	8	1971	2618	2	639	0.0	761
HPV16REF	M62849	57.274	653	271	4	1	650	1	648	0.0	759
HPV16REF	M62849	57.274	653	271	4	657	1306	1	648	0.0	759
HPV16REF	M62849	57.274	653	271	4	1313	1962	1	648	0.0	759
HPV16REF	M62849	57.274	653	271	4	1969	2618	1	648	0.0	759
HPV16REF	AB027021	59.754	651	250	8	3	650	2	643	0.0	754
HPV16REF	AB027021	59.754	651	250	8	659	1306	2	643	0.0	754
HPV16REF	AB027021	59.754	651	250	8	1315	1962	2	643	0.0	754
HPV16REF	AB027021	59.754	651	250	8	1971	2618	2	643	0.0	754
HPV16REF	M73236	56.012	657	269	7	1	650	1	644	0.0	745
HPV16REF	M73236	56.012	657	269	7	657	1306	1	644	0.0	745
HPV16REF	M73236	56.012	657	269	7	1313	1962	1	644	0.0	745
HPV16REF	M73236	56.012	657	269	7	1969	2618	1	644	0.0	745
HPV16REF	AB027020	58.589	652	248	7	3	650	2	635	0.0	744
HPV16REF	AB027020	58.589	652	248	7	659	1306	2	635	0.0	744
HPV16REF	AB027020	58.589	652	248	7	1315	1962	2	635	0.0	744
HPV16REF	AB027020	58.589	652	248	7	1971	2618	2	635	0.0	744
HPV16REF	NC_001593	56.794	655	260	8	1	650	1	637	0.0	739
HPV16REF	NC_001593	56.794	655	260	8	657	1306	1	637	0.0	739
HPV16REF	NC_001593	56.794	655	260	8	1313	1962	1	637	0.0	739
HPV16REF	NC_001593	56.794	655	260	8	1969	2618	1	637	0.0	739
HPV16REF	X74474	56.116	654	261	8	1	650	1	632	0.0	732
HPV16REF	X74474	56.116	654	261	8	657	1306	1	632	0.0	732
HPV16REF	X74474	56.116	654	261	8	1313	1962	1	632	0.0	732
HPV16REF	X74474	56.116	654	261	8	1969	2618	1	632	0.0	732
HPV16REF	NC_001676	55.708	657	261	8	1	650	1	634	0.0	731
HPV16REF	NC_001676	55.708	657	261	8	657	1306	1	634	0.0	731
HPV16REF	NC_001676	55.708	657	261	8	1313	1962	1	634	0.0	731
HPV16REF	NC_001676	55.708	657	261	8	1969	2618	1	634	0.0	731
HPV16REF	NC_004104	54.312	661	277	7	1	650	1	647	0.0	731
HPV16REF	NC_004104	54.312	661	277	7	657	1306	1	647	0.0	731
HPV16REF	NC_004104	54.312	661	277	7	1313	1962	1	647	0.0	731
HPV16REF	NC_004104	54.312	661	277	7	1969	2618	1	647	0.0	731
HPV16REF	U31794	56.769	650	262	4	1	650	1	631	0.0	730
HPV16REF	U31794	56.769	650	262	4	657	1306	1	631	0.0	730
HPV16REF	U31794	56.769	650	262	4	1313	1962	1	631	0.0	730
HPV16REF	U31794	56.769	650	262	4	1969	2618	1	631	0.0	730
HPV16REF	X74483	55.891	662	255	10	1	650	1	637	0.0	726
HPV16REF	X74483	55.891	662	255	10	657	1306	1	637	0.0	726
HPV16REF	X74483	55.891	662	255	10	1313	1962	1	637	0.0	726
HPV16REF	X74483	55.891	662	255	10	1969	2618	1	637	0.0	726
HPV16REF	NC_001586	54.863	658	274	7	1	650	1	643	0.0	725
HPV16REF	NC_001586	54.863	658	274	7	657	1306	1	643	0.0	725
HPV16REF	NC_001586	54.863	658	274	7	1313	1962	1	643	0.0	725
HPV16REF	NC_001586	54.863	658	274	7	1969	2618	1	643	0.0	725
HPV16REF	DQ080082	54.407	658	281	8	1	650	1	647	0.0	712
HPV16REF	DQ080082	54.407	658	281	8	657	1306	1	647	0.0	712
HPV16REF	DQ080082	54.407	658	281	8	1313	1962	1	647	0.0	712
HPV16REF	DQ080082	54.407	658	281	8	1969	2618	1	647	0.0	712
HPV16REF	AB745694	53.765	664	290	5	1	650	1	661	0.0	706
HPV16REF	AB745694	53.765	664	290	5	657	1306	1	661	0.0	706
HPV16REF	AB745694	53.765	664	290	5	1313	1962	1	661	0.0	706
HPV16REF	AB745694	53.765	664	290	5	1969	2618	1	661	0.0	706
HPV16REF	X74473	53.636	660	280	10	1	650	1	644	0.0	697
HPV16REF	X74473	53.636	660	280	10	657	1306	1	644	0.0	697
HPV16REF	X74473	53.636	660	280	10	1313	1962	1	644	0.0	697
HPV16REF	X74473	53.636	660	280	10	1969	2618	1	644	0.0	697
HPV16REF	AB040456	54.403	636	272	5	18	650	23	643	0.0	693
HPV16REF	AB040456	54.403	636	272	5	674	1306	23	643	0.0	693
HPV16REF	AB040456	54.403	636	272	5	1330	1962	23	643	0.0	693
HPV16REF	AB040456	54.403	636	272	5	1986	2618	23	643	0.0	693
HPV16REF	X62843	52.496	661	289	10	1	650	1	647	0.0	690
HPV16REF	X62843	52.496	661	289	10	657	1306	1	647	0.0	690
HPV16REF	X62843	52.496	661	289	10	1313	1962	1	647	0.0	690
HPV16REF	X62843	52.496	661	289	10	1969	2618	1	647	0.0	690
HPV16REF	GU014532	54.902	612	261	8	18	622	21	624	0.0	689
HPV16REF	GU014532	54.902	612	261	8	674	1278	21	624	0.0	689
HPV16REF	GU014532	54.902	612	261	8	1330	1934	21	624	0.0	689
HPV16REF	GU014532	54.902	612	261	8	1986	2590	21	624	0.0	689
HPV16REF	KC138720	53.835	665	277	9	8	650	5	661	0.0	688
HPV16REF	KC138720	53.835	665	277	9	664	1306	5	661	0.0	688
HPV16REF	KC138720	53.835	665	277	9	1320	1962	5	661	0.0	688
HPV16REF	KC138720	53.835	665	277	9	1976	2618	5	661	0.0	688
HPV16REF	X74462	53.812	669	281	8	1	650	1	660	0.0	687
HPV16REF	X74462	53.812	669	281	8	657	1306	1	660	0.0	687
HPV16REF	X74462	53.812	669	281	8	1313	1962	1	660	0.0	687
HPV16REF	X74462	53.812	669	281	8	1969	2618	1	660	0.0	687
HPV16REF	Y15175	51.724	667	300	6	1	650	1	662	0.0	686
HPV16REF	Y15175	51.724	667	300	6	657	1306	1	662	0.0	686
HPV16REF	Y15175	51.724	667	300	6	1313	1962	1	662	0.0	686
HPV16REF	Y15175	51.724	667	300	6	1969	2618	1	662	0.0	686
HPV16REF	AY395706	51.729	665	294	9	1	650	1	653	0.0	682
HPV16REF	AY395706	51.729	665	294	9	657	1306	1	653	0.0	682
HPV16REF	AY395706	51.729	665	294	9	1313	1962	1	653	0.0	682
HPV16REF	AY395706	51.729	665	294	9	1969	2618	1	653	0.0	682
HPV16REF	NC_001576	51.754	684	294	7	1	650	1	682	0.0	681
HPV16REF	NC_001576	51.754	684	294	7	657	1306	1	682	0.0	681
HPV16REF	NC_001576	51.754	684	294	7	1313	1962	1	682	0.0	681
HPV16REF	NC_001576	51.754	684	294	7	1969	2618	1	682	0.0	681
HPV16REF	X62844	51.976	658	299	8	1	650	1	649	0.0	680
HPV16REF	X62844	51.976	658	299	8	657	1306	1	649	0.0	680
HPV16REF	X62844	51.976	658	299	8	1313	1962	1	649	0.0	680
HPV16REF	X62844	51.976	658	299	8	1969	2618	1	649	0.0	680
HPV16REF	U31784	53.153	666	291	8	1	650	1	661	0.0	678
HPV16REF	U31784	53.153	666	291	8	657	1306	1	661	0.0	678
HPV16REF	U31784	53.153	666	291	8	1313	1962	1	661	0.0	678
HPV16REF	U31784	53.153	666	291	8	1969	2618	1	661	0.0	678
HPV16REF	AJ620211	51.749	686	293	9	1	650	1	684	0.0	678
HPV16REF	AJ620211	51.749	686	293	9	657	1306	1	684	0.0	678
HPV16REF	AJ620211	51.749	686	293	9	1313	1962	1	684	0.0	678
HPV16REF	AJ620211	51.749	686	293	9	1969	2618	1	684	0.0	678
HPV16REF	U31783	52.608	671	289	8	1	650	1	663	0.0	678
HPV16REF	U31783	52.608	671	289	8	657	1306	1	663	0.0	678
HPV16REF	U31783	52.608	671	289	8	1313	1962	1	663	0.0	678
HPV16REF	U31783	52.608	671	289	8	1969	2618	1	663	0.0	678
HPV16REF	GQ246950	52.071	676	290	5	6	650	8	680	0.0	676
HPV16REF	GQ246950	52.071	676	290	5	662	1306	8	680	0.0	676
HPV16REF	GQ246950	52.071	676	290	5	1318	1962	8	680	0.0	676
HPV16REF	GQ246950	52.071	676	290	5	1974	2618	8	680	0.0	676
HPV16REF	AF436130	52.680	653	289	7	5	650	2	641	0.0	674
HPV16REF	AF436130	52.680	653	289	7	661	1306	2	641	0.0	674
HPV16REF	AF436130	52.680	653	289	7	1317	1962	2	641	0.0	674
HPV16REF	AF436130	52.680	653	289	7	1973	2618	2	641	0.0	674
HPV16REF	X00203	51.652	666	290	9	1	650	1	650	0.0	671
HPV16REF	X00203	51.652	666	290	9	657	1306	1	650	0.0	671
HPV16REF	X00203	51.652	666	290	9	1313	1962	1	650	0.0	671
HPV16REF	X00203	51.652	666	290	9	1969	2618	1	650	0.0	671
HPV16REF	MF588676	52.632	665	287	8	1	650	1	652	0.0	671
HPV16REF	MF588676	52.632	665	287	8	657	1306	1	652	0.0	671
HPV16REF	MF588676	52.632	665	287	8	1313	1962	1	652	0.0	671
HPV16REF	MF588676	52.632	665	287	8	1969	2618	1	652	0.0	671
HPV16REF	U31788	51.278	665	288	9	1	650	1	644	0.0	669
HPV16REF	U31788	51.278	665	288	9	657	1306	1	644	0.0	669
HPV16REF	U31788	51.278	665	288	9	1313	1962	1	644	0.0	669
HPV16REF	U31788	51.278	665	288	9	1969	2618	1	644	0.0	669
HPV16REF	NC_001352	51.364	660	295	9	1	650	1	644	0.0	669
HPV16REF	NC_001352	51.364	660	295	9	657	1306	1	644	0.0	669
HPV16REF	NC_001352	51.364	660	295	9	1313	1962	1	644	0.0	669
HPV16REF	NC_001352	51.364	660	295	9	1969	2618	1	644	0.0	669
HPV16REF	NC_001694	51.657	664	296	8	1	650	1	653	0.0	669
HPV16REF	NC_001694	51.657	664	296	8	657	1306	1	653	0.0	669
HPV16REF	NC_001694	51.657	664	296	8	1313	1962	1	653	0.0	669
HPV16REF	NC_001694	51.657	664	296	8	1969	2618	1	653	0.0	669
HPV16REF	X55965	51.515	660	294	10	1	650	1	644	0.0	668
HPV16REF	X55965	51.515	660	294	10	657	1306	1	644	0.0	668
HPV16REF	X55965	51.515	660	294	10	1313	1962	1	644	0.0	668
HPV16REF	X55965	51.515	660	294	10	1969	2618	1	644	0.0	668
HPV16REF	X94164	51.437	661	286	11	6	650	10	651	0.0	665
HPV16REF	X94164	51.437	661	286	11	662	1306	10	651	0.0	665
HPV16REF	X94164	51.437	661	286	11	1318	1962	10	651	0.0	665
HPV16REF	X94164	51.437	661	286	11	1974	2618	10	651	0.0	665
HPV16REF	AF293960	52.160	648	280	11	18	650	19	651	0.0	665
HPV16REF	AF293960	52.160	648	280	11	674	1306	19	651	0.0	665
HPV16REF	AF293960	52.160	648	280	11	1330	1962	19	651	0.0	665
HPV16REF	AF293960	52.160	648	280	11	1986	2618	19	651	0.0	665
HPV16REF	M14119	52.102	666	287	9	1	650	1	650	0.0	664
HPV16REF	M14119	52.102	666	287	9	657	1306	1	650	0.0	664
HPV16REF	M14119	52.102	666	287	9	1313	1962	1	650	0.0	664
HPV16REF	M14119	52.102	666	287	9	1969	2618	1	650	0.0	664
HPV16REF	FN547152	51.719	669	298	8	1	650	1	663	0.0	664
HPV16REF	FN547152	51.719	669	298	8	657	1306	1	663	0.0	664
HPV16REF	FN547152	51.719	669	298	8	1313	1962	1	663	0.0	664
HPV16REF	FN547152	51.719	669	298	8	1969	2618	1	663	0.0	664
HPV16REF	AJ620209	50.746	670	291	10	1	650	1	651	0.0	662
HPV16REF	AJ620209	50.746	670	291	10	657	1306	1	651	0.0	662
HPV16REF	AJ620209	50.746	670	291	10	1313	1962	1	651	0.0	662
HPV16REF	AJ620209	50.746	670	291	10	1969	2618	1	651	0.0	662
HPV16REF	DQ080083	51.647	668	289	12	1	650	1	652	0.0	661
HPV16REF	DQ080083	51.647	668	289	12	657	1306	1	652	0.0	661
HPV16REF	DQ080083	51.647	668	289	12	1313	1962	1	652	0.0	661
HPV16REF	DQ080083	51.647	668	289	12	1969	2618	1	652	0.0	661
HPV16REF	KP861980	50.151	664	308	8	1	650	1	655	0.0	660
HPV16REF	KP861980	50.151	664	308	8	657	1306	1	655	0.0	660
HPV16REF	KP861980	50.151	664	308	8	1313	1962	1	655	0.0	660
HPV16REF	KP861980	50.151	664	308	8	1969	2618	1	655	0.0	660
HPV16REF	AJ400628	50.456	658	304	7	4	650	5	651	0.0	659
HPV16REF	AJ400628	50.456	658	304	7	660	1306	5	651	0.0	659
HPV16REF	AJ400628	50.456	658	304	7	1316	1962	5	651	0.0	659
HPV16REF	AJ400628	50.456	658	304	7	1972	2618	5	651	0.0	659
HPV16REF	AF436128	51.429	665	298	10	1	650	1	655	0.0	655
HPV16REF	AF436128	51.429	665	298	10	657	1306	1	655	0.0	655
HPV16REF	AF436128	51.429	665	298	10	1313	1962	1	655	0.0	655
HPV16REF	AF436128	51.429	665	298	10	1969	2618	1	655	0.0	655
HPV16REF	AF349909	50.310	646	297	7	18	650	19	653	0.0	655
HPV16REF	AF349909	50.310	646	297	7	674	1306	19	653	0.0	655
HPV16REF	AF349909	50.310	646	297	7	1330	1962	19	653	0.0	655
HPV16REF	AF349909	50.310	646	297	7	1986	2618	19	653	0.0	655
HPV16REF	JF304767	51.529	654	293	9	1	643	1	641	0.0	654
HPV16REF	JF304767	51.529	654	293	9	657	1299	1	641	0.0	654
HPV16REF	JF304767	51.529	654	293	9	1313	1955	1	641	0.0	654
HPV16REF	JF304767	51.529	654	293	9	1969	2611	1	641	0.0	654
HPV16REF	AF151983	50.449	668	297	9	1	650	1	652	0.0	652
HPV16REF	AF151983	50.449	668	297	9	657	1306	1	652	0.0	652
HPV16REF	AF151983	50.449	668	297	9	1313	1962	1	652	0.0	652
HPV16REF	AF151983	50.449	668	297	9	1969	2618	1	652	0.0	652
HPV16REF	X74478	51.593	659	299	12	1	650	1	648	0.0	640
HPV16REF	X74478	51.593	659	299	12	657	1306	1	648	0.0	640
HPV16REF	X74478	51.593	659	299	12	1313	1962	1	648	0.0	640
HPV16REF	X74478	51.593	659	299	12	1969	2618	1	648	0.0	640
HPV16REF	GQ244463	50.696	647	290	9	18	650	21	652	0.0	638
HPV16REF	GQ244463	50.696	647	290	9	674	1306	21	652	0.0	638
HPV16REF	GQ244463	50.696	647	290	9	1330	1962	21	652	0.0	638
HPV16REF	GQ244463	50.696	647	290	9	1986	2618	21	652	0.0	638
HPV16REF	AF419318	50.909	660	308	10	1	650	1	654	0.0	637
HPV16REF	AF419318	50.909	660	308	10	657	1306	1	654	0.0	637
HPV16REF	AF419318	50.909	660	308	10	1313	1962	1	654	0.0	637
HPV16REF	AF419318	50.909	660	308	10	1969	2618	1	654	0.0	637
HPV16REF	NC_023496	50.459	654	300	9	1	643	1	641	0.0	635
HPV16REF	NC_023496	50.459	654	300	9	657	1299	1	641	0.0	635
HPV16REF	NC_023496	50.459	654	300	9	1313	1955	1	641	0.0	635
HPV16REF	NC_023496	50.459	654	300	9	1969	2611	1	641	0.0	635
HPV16REF	JF304766	49.475	667	301	12	1	650	1	648	0.0	626
HPV16REF	JF304766	49.475	667	301	12	657	1306	1	648	0.0	626
HPV16REF	JF304766	49.475	667	301	12	1313	1962	1	648	0.0	626
HPV16REF	JF304766	49.475	667	301	12	1969	2618	1	648	0.0	626
HPV16REF	NC_001595	51.437	661	296	13	1	650	1	647	0.0	617
HPV16REF	NC_001595	51.437	661	296	13	657	1306	1	647	0.0	617
HPV16REF	NC_001595	51.437	661	296	13	1313	1962	1	647	0.0	617
HPV16REF	NC_001595	51.437	661	296	13	1969	2618	1	647	0.0	617
HPV16REF	AJ620205	48.729	669	311	11	1	650	1	656	0.0	608
HPV16REF	AJ620205	48.729	669	311	11	657	1306	1	656	0.0	608
HPV16REF	AJ620205	48.729	669	311	11	1313	1962	1	656	0.0	608
HPV16REF	AJ620205	48.729	669	311	11	1969	2618	1	656	0.0	608
HPV16REF	KY817993	46.190	630	282	11	34	650	25	610	5.74e-177	553
HPV16REF	KY817993	46.190	630	282	11	690	1306	25	610	5.74e-177	553
HPV16REF	KY817993	46.190	630	282	11	1346	1962	25	610	5.74e-177	553
HPV16REF	KY817993	46.190	630	282	11	2002	2618	25	610	5.74e-177	553
HPV16REF	NC_011280	45.723	643	287	17	10	643	2	591	1.44e-174	545
HPV16REF	NC_011280	45.723	643	287	17	666	1299	2	591	1.44e-174	545
HPV16REF	NC_011280	45.723	643	287	17	1322	1955	2	591	1.44e-174	545
HPV16REF	NC_011280	45.723	643	287	17	1978	2611	2	591	1.44e-174	545
HPV16REF	NC_002232	44.222	649	323	11	6	650	4	617	2.69e-174	545
HPV16REF	NC_002232	44.222	649	323	11	662	1306	4	617	2.69e-174	545
HPV16REF	NC_002232	44.222	649	323	11	1318	1962	4	617	2.69e-174	545
HPV16REF	NC_002232	44.222	649	323	11	1974	2618	4	617	2.69e-174	545
HPV16REF	NC_010739	45.724	608	298	8	49	650	38	619	5.02e-174	545
HPV16REF	NC_010739	45.724	608	298	8	705	1306	38	619	5.02e-174	545
HPV16REF	NC_010739	45.724	608	298	8	1361	1962	38	619	5.02e-174	545
HPV16REF	NC_010739	45.724	608	298	8	2017	2618	38	619	5.02e-174	545
HPV16REF	NC_004765	46.190	643	284	15	1	633	1	591	2.12e-173	542
HPV16REF	NC_004765	46.190	643	284	15	657	1289	1	591	2.12e-173	542
HPV16REF	NC_004765	46.190	643	284	15	1313	1945	1	591	2.12e-173	542
HPV16REF	NC_004765	46.190	643	284	15	1969	2601	1	591	2.12e-173	542
HPV16REF	AY904724	44.322	634	308	10	1	633	1	590	3.09e-173	542
HPV16REF	AY904724	44.322	634	308	10	657	1289	1	590	3.09e-173	542
HPV16REF	AY904724	44.322	634	308	10	1313	1945	1	590	3.09e-173	542
HPV16REF	AY904724	44.322	634	308	10	1969	2601	1	590	3.09e-173	542
HPV16REF	DQ180494	44.811	636	302	12	1	633	1	590	1.61e-172	540
HPV16REF	DQ180494	44.811	636	302	12	657	1289	1	590	1.61e-172	540
HPV16REF	DQ180494	44.811	636	302	12	1313	1945	1	590	1.61e-172	540
HPV16REF	DQ180494	44.811	636	302	12	1969	2601	1	590	1.61e-172	540
HPV16REF	V01116	46.142	635	299	10	1	632	1	595	2.48e-172	540
HPV16REF	V01116	46.142	635	299	10	657	1288	1	595	2.48e-172	540
HPV16REF	V01116	46.142	635	299	10	1313	1944	1	595	2.48e-172	540
HPV16REF	V01116	46.142	635	299	10	1969	2600	1	595	2.48e-172	540
HPV16REF	KP769769	45.295	627	293	10	40	650	24	616	2.63e-172	540
HPV16REF	KP769769	45.295	627	293	10	696	1306	24	616	2.63e-172	540
HPV16REF	KP769769	45.295	627	293	10	1352	1962	24	616	2.63e-172	540
HPV16REF	KP769769	45.295	627	293	10	2008	2618	24	616	2.63e-172	540
HPV16REF	AY904723	46.093	627	285	12	1	622	1	579	4.67e-172	538
HPV16REF	AY904723	46.093	627	285	12	657	1278	1	579	4.67e-172	538
HPV16REF	AY904723	46.093	627	285	12	1313	1934	1	579	4.67e-172	538
HPV16REF	AY904723	46.093	627	285	12	1969	2590	1	579	4.67e-172	538
