AmPV4REF	NC_001458	44.332	397	203	7	1	379	1	397	1.09e-90	292
AmPV4REF	NC_001458	44.332	397	203	7	389	767	1	397	1.09e-90	292
AmPV4REF	NC_001458	44.332	397	203	7	777	1155	1	397	1.09e-90	292
AmPV4REF	JF966372	40.955	398	213	4	387	768	2	393	2.75e-90	291
AmPV4REF	JF966372	40.955	398	213	4	775	1156	2	393	2.75e-90	291
AmPV4REF	JF966372	41.013	395	211	4	2	380	5	393	3.41e-90	291
AmPV4REF	KC460987	42.228	386	195	7	1	379	1	365	5.60e-90	289
AmPV4REF	KC460987	42.228	386	195	7	389	767	1	365	5.60e-90	289
AmPV4REF	KC460987	42.228	386	195	7	777	1155	1	365	5.60e-90	289
AmPV4REF	NC_002232	40.528	417	208	8	1	380	1	414	5.90e-90	291
AmPV4REF	NC_002232	40.528	417	208	8	389	768	1	414	5.90e-90	291
AmPV4REF	NC_002232	40.528	417	208	8	777	1156	1	414	5.90e-90	291
AmPV4REF	MH777232	40.201	398	216	4	387	768	2	393	6.46e-89	287
AmPV4REF	MH777232	40.201	398	216	4	775	1156	2	393	6.46e-89	287
AmPV4REF	MH777232	40.253	395	214	4	2	380	5	393	8.66e-89	287
AmPV4REF	MH777236	39.547	397	219	4	387	768	2	392	8.18e-87	281
AmPV4REF	MH777236	39.547	397	219	4	775	1156	2	392	8.18e-87	281
AmPV4REF	MH777236	39.594	394	217	4	2	380	5	392	1.02e-86	281
AmPV4REF	MF588721	41.176	391	216	6	4	380	6	396	1.34e-86	281
AmPV4REF	MF588721	41.176	391	216	6	392	768	6	396	1.34e-86	281
AmPV4REF	MF588721	41.176	391	216	6	780	1156	6	396	1.34e-86	281
AmPV4REF	KX781282	38.663	419	214	5	1	380	1	415	1.83e-86	281
AmPV4REF	KX781282	38.663	419	214	5	389	768	1	415	1.83e-86	281
AmPV4REF	KX781282	38.663	419	214	5	777	1156	1	415	1.83e-86	281
AmPV4REF	GU014531	39.121	455	201	9	1	380	1	454	1.99e-86	283
AmPV4REF	GU014531	39.121	455	201	9	389	768	1	454	1.99e-86	283
AmPV4REF	GU014531	39.121	455	201	9	777	1156	1	454	1.99e-86	283
AmPV4REF	NC_023178	41.647	425	198	10	1	380	1	420	2.95e-86	281
AmPV4REF	NC_023178	41.647	425	198	10	389	768	1	420	2.95e-86	281
AmPV4REF	NC_023178	41.647	425	198	10	777	1156	1	420	2.95e-86	281
AmPV4REF	MF509818	40.617	389	216	6	4	380	6	391	5.27e-86	279
AmPV4REF	MF509818	40.617	389	216	6	392	768	6	391	5.27e-86	279
AmPV4REF	MF509818	40.617	389	216	6	780	1156	6	391	5.27e-86	279
AmPV4REF	NC_014956	38.333	420	215	5	1	380	1	416	6.61e-86	280
AmPV4REF	NC_014956	38.333	420	215	5	389	768	1	416	6.61e-86	280
AmPV4REF	NC_014956	38.333	420	215	5	777	1156	1	416	6.61e-86	280
AmPV4REF	NC_014185	39.547	397	216	6	1	380	1	390	2.74e-85	277
AmPV4REF	NC_014185	39.547	397	216	6	389	768	1	390	2.74e-85	277
AmPV4REF	NC_014185	39.547	397	216	6	777	1156	1	390	2.74e-85	277
AmPV4REF	MH777173	41.071	392	213	7	1	379	1	387	3.89e-85	277
AmPV4REF	MH777173	41.071	392	213	7	389	767	1	387	3.89e-85	277
AmPV4REF	MH777173	41.071	392	213	7	777	1155	1	387	3.89e-85	277
AmPV4REF	KP769769	42.268	388	216	5	1	380	1	388	4.48e-85	276
AmPV4REF	KP769769	42.268	388	216	5	389	768	1	388	4.48e-85	276
AmPV4REF	KP769769	42.268	388	216	5	777	1156	1	388	4.48e-85	276
AmPV4REF	MG813996	40.554	397	214	6	1	380	1	392	1.12e-84	276
AmPV4REF	MG813996	40.554	397	214	6	389	768	1	392	1.12e-84	276
AmPV4REF	MG813996	40.554	397	214	6	777	1156	1	392	1.12e-84	276
AmPV4REF	MG869605	41.013	395	213	7	4	380	6	398	2.84e-84	275
AmPV4REF	MG869605	41.013	395	213	7	392	768	6	398	2.84e-84	275
AmPV4REF	MG869605	41.013	395	213	7	780	1156	6	398	2.84e-84	275
AmPV4REF	MH777351	39.163	406	221	5	385	768	1	402	3.65e-84	275
AmPV4REF	MH777351	39.163	406	221	5	773	1156	1	402	3.65e-84	275
AmPV4REF	MH777351	39.401	401	217	5	2	380	6	402	8.22e-84	273
AmPV4REF	MF588757	41.085	387	220	4	1	379	1	387	3.69e-84	274
AmPV4REF	MF588757	41.085	387	220	4	389	767	1	387	3.69e-84	274
AmPV4REF	MF588757	41.085	387	220	4	777	1155	1	387	3.69e-84	274
AmPV4REF	MF588758	39.109	404	219	4	1	380	1	401	5.13e-84	274
AmPV4REF	MF588758	39.109	404	219	4	389	768	1	401	5.13e-84	274
AmPV4REF	MF588758	39.109	404	219	4	777	1156	1	401	5.13e-84	274
AmPV4REF	AY904722	47.258	383	190	4	1	377	1	377	8.90e-84	273
AmPV4REF	AY904722	47.258	383	190	4	389	765	1	377	8.90e-84	273
AmPV4REF	AY904722	47.258	383	190	4	777	1153	1	377	8.90e-84	273
AmPV4REF	JQ692938	40.379	369	214	3	4	371	8	371	1.25e-83	272
AmPV4REF	JQ692938	40.379	369	214	3	392	759	8	371	1.25e-83	272
AmPV4REF	JQ692938	40.379	369	214	3	780	1147	8	371	1.25e-83	272
AmPV4REF	MF356498	41.250	400	210	7	387	768	5	397	1.83e-83	272
AmPV4REF	MF356498	41.250	400	210	7	775	1156	5	397	1.83e-83	272
AmPV4REF	MF356498	41.310	397	208	7	2	380	8	397	4.38e-83	271
AmPV4REF	MH777158	41.294	402	205	7	1	380	1	393	2.60e-83	272
AmPV4REF	MH777158	41.294	402	205	7	389	768	1	393	2.60e-83	272
AmPV4REF	MH777158	41.294	402	205	7	777	1156	1	393	2.60e-83	272
AmPV4REF	MF588688	40.609	394	220	6	387	768	2	393	3.28e-83	271
AmPV4REF	MF588688	40.609	394	220	6	775	1156	2	393	3.28e-83	271
AmPV4REF	MF588688	40.665	391	218	6	2	380	5	393	4.30e-83	271
AmPV4REF	MH777370	40.247	405	207	6	387	768	5	397	4.61e-83	271
AmPV4REF	MH777370	40.247	405	207	6	775	1156	5	397	4.61e-83	271
AmPV4REF	MH777370	40.299	402	205	6	2	380	8	397	1.12e-82	270
AmPV4REF	MG063749	40.355	394	214	6	4	379	6	396	6.28e-83	271
AmPV4REF	MG063749	40.355	394	214	6	392	767	6	396	6.28e-83	271
AmPV4REF	MG063749	40.355	394	214	6	780	1155	6	396	6.28e-83	271
AmPV4REF	JX123128	37.965	403	209	6	2	380	4	389	6.74e-83	271
AmPV4REF	JX123128	37.965	403	209	6	390	768	4	389	6.74e-83	271
AmPV4REF	JX123128	37.965	403	209	6	778	1156	4	389	6.74e-83	271
AmPV4REF	MH777161	40.404	396	214	5	1	380	1	390	7.31e-83	270
AmPV4REF	MH777161	40.404	396	214	5	389	768	1	390	7.31e-83	270
AmPV4REF	MH777161	40.404	396	214	5	777	1156	1	390	7.31e-83	270
AmPV4REF	MF588699	40.500	400	217	4	1	380	1	399	7.75e-83	271
AmPV4REF	MF588699	40.500	400	217	4	389	768	1	399	7.75e-83	271
AmPV4REF	MF588699	40.500	400	217	4	777	1156	1	399	7.75e-83	271
AmPV4REF	MH777163	40.050	397	215	6	4	380	6	399	7.82e-83	271
AmPV4REF	MH777163	40.050	397	215	6	392	768	6	399	7.82e-83	271
AmPV4REF	MH777163	40.050	397	215	6	780	1156	6	399	7.82e-83	271
AmPV4REF	MF588728	39.793	387	219	2	8	380	10	396	8.23e-83	271
AmPV4REF	MF588728	39.793	387	219	2	396	768	10	396	8.23e-83	271
AmPV4REF	MF588728	39.793	387	219	2	784	1156	10	396	8.23e-83	271
AmPV4REF	NC_001693	39.078	412	203	8	4	380	6	404	1.19e-82	270
AmPV4REF	NC_001693	39.078	412	203	8	392	768	6	404	1.19e-82	270
AmPV4REF	NC_001693	39.078	412	203	8	780	1156	6	404	1.19e-82	270
AmPV4REF	MF588713	39.900	401	214	6	1	380	1	395	1.52e-82	270
AmPV4REF	MF588713	39.900	401	214	6	389	768	1	395	1.52e-82	270
AmPV4REF	MF588713	39.900	401	214	6	777	1156	1	395	1.52e-82	270
AmPV4REF	MF588708	39.948	388	224	4	387	768	6	390	1.66e-82	270
AmPV4REF	MF588708	39.948	388	224	4	775	1156	6	390	1.66e-82	270
AmPV4REF	MF588708	40.000	385	222	4	2	380	9	390	3.69e-82	268
AmPV4REF	NC_014952	41.919	396	209	6	4	380	6	399	1.93e-82	270
AmPV4REF	NC_014952	41.919	396	209	6	392	768	6	399	1.93e-82	270
AmPV4REF	NC_014952	41.919	396	209	6	780	1156	6	399	1.93e-82	270
AmPV4REF	MF588724	39.440	393	213	6	11	380	13	403	2.47e-82	270
AmPV4REF	MF588724	39.440	393	213	6	399	768	13	403	2.47e-82	270
AmPV4REF	MF588724	39.440	393	213	6	787	1156	13	403	2.47e-82	270
AmPV4REF	MH777199	39.086	394	215	6	3	380	6	390	3.28e-82	269
AmPV4REF	MH777199	39.086	394	215	6	391	768	6	390	3.28e-82	269
AmPV4REF	MH777199	39.086	394	215	6	779	1156	6	390	3.28e-82	269
AmPV4REF	MG837559	39.243	423	211	11	1	380	1	420	5.32e-82	269
AmPV4REF	MG837559	39.243	423	211	11	389	768	1	420	5.32e-82	269
AmPV4REF	MG837559	39.243	423	211	11	777	1156	1	420	5.32e-82	269
AmPV4REF	MF588726	38.734	395	214	5	11	380	13	404	6.77e-82	268
AmPV4REF	MF588726	38.734	395	214	5	399	768	13	404	6.77e-82	268
AmPV4REF	MF588726	38.734	395	214	5	787	1156	13	404	6.77e-82	268
AmPV4REF	NC_016157	40.204	393	216	5	4	380	6	395	1.92e-81	267
AmPV4REF	NC_016157	40.204	393	216	5	392	768	6	395	1.92e-81	267
AmPV4REF	NC_016157	40.204	393	216	5	780	1156	6	395	1.92e-81	267
AmPV4REF	NC_016013	39.740	385	203	5	1	380	1	361	2.01e-81	265
AmPV4REF	NC_016013	39.740	385	203	5	389	768	1	361	2.01e-81	265
AmPV4REF	NC_016013	39.740	385	203	5	777	1156	1	361	2.01e-81	265
AmPV4REF	KC108722	40.201	398	212	5	1	380	1	390	2.25e-81	266
AmPV4REF	KC108722	40.201	398	212	5	389	768	1	390	2.25e-81	266
AmPV4REF	KC108722	40.201	398	212	5	777	1156	1	390	2.25e-81	266
AmPV4REF	MH777273	38.717	421	217	5	383	768	1	415	3.93e-81	266
AmPV4REF	MH777273	38.717	421	217	5	771	1156	1	415	3.93e-81	266
AmPV4REF	MH777273	39.036	415	212	5	1	380	7	415	5.63e-81	266
AmPV4REF	MH777270	38.710	403	220	4	387	768	3	399	4.05e-81	266
AmPV4REF	MH777270	38.710	403	220	4	775	1156	3	399	4.05e-81	266
AmPV4REF	MH777270	38.750	400	218	4	2	380	6	399	8.31e-81	265
AmPV4REF	KT932713	38.353	425	205	9	1	380	1	413	4.27e-81	266
AmPV4REF	KT932713	38.353	425	205	9	389	768	1	413	4.27e-81	266
AmPV4REF	KT932713	38.353	425	205	9	777	1156	1	413	4.27e-81	266
AmPV4REF	JX444072	39.196	398	222	5	1	380	1	396	5.15e-81	266
AmPV4REF	JX444072	39.196	398	222	5	389	768	1	396	5.15e-81	266
AmPV4REF	JX444072	39.196	398	222	5	777	1156	1	396	5.15e-81	266
AmPV4REF	KU519393	38.571	420	209	7	1	380	1	411	5.59e-81	266
AmPV4REF	KU519393	38.571	420	209	7	389	768	1	411	5.59e-81	266
AmPV4REF	KU519393	38.571	420	209	7	777	1156	1	411	5.59e-81	266
AmPV4REF	MH777202	40.299	402	211	7	387	768	2	394	8.66e-81	265
AmPV4REF	MH777202	40.299	402	211	7	775	1156	2	394	8.66e-81	265
AmPV4REF	MH777202	40.351	399	209	7	2	380	5	394	2.00e-80	264
AmPV4REF	MH777378	41.039	385	218	5	3	380	6	388	9.02e-81	265
AmPV4REF	MH777378	41.039	385	218	5	391	768	6	388	9.02e-81	265
AmPV4REF	MH777378	41.039	385	218	5	779	1156	6	388	9.02e-81	265
AmPV4REF	MF588705	40.050	397	218	6	387	768	6	397	9.18e-81	265
AmPV4REF	MF588705	40.050	397	218	6	775	1156	6	397	9.18e-81	265
AmPV4REF	MF588705	40.102	394	216	6	2	380	9	397	2.04e-80	264
AmPV4REF	MH777352	41.432	391	213	6	4	380	6	394	9.38e-81	265
AmPV4REF	MH777352	41.432	391	213	6	392	768	6	394	9.38e-81	265
AmPV4REF	MH777352	41.432	391	213	6	780	1156	6	394	9.38e-81	265
AmPV4REF	NC_001541	37.975	395	225	7	1	380	1	390	1.09e-80	265
AmPV4REF	NC_001541	37.975	395	225	7	389	768	1	390	1.09e-80	265
AmPV4REF	NC_001541	37.975	395	225	7	777	1156	1	390	1.09e-80	265
AmPV4REF	MF588734	40.863	394	212	7	4	380	6	395	1.22e-80	265
AmPV4REF	MF588734	40.863	394	212	7	392	768	6	395	1.22e-80	265
AmPV4REF	MF588734	40.863	394	212	7	780	1156	6	395	1.22e-80	265
AmPV4REF	MH777197	39.651	401	221	3	1	380	1	401	1.25e-80	265
AmPV4REF	MH777197	39.651	401	221	3	389	768	1	401	1.25e-80	265
AmPV4REF	MH777197	39.651	401	221	3	777	1156	1	401	1.25e-80	265
AmPV4REF	MH777257	39.695	393	225	4	387	768	6	397	1.65e-80	264
AmPV4REF	MH777257	39.695	393	225	4	775	1156	6	397	1.65e-80	264
AmPV4REF	MH777257	39.744	390	223	4	2	380	9	397	3.86e-80	263
AmPV4REF	NC_019023	39.340	394	215	7	2	380	5	389	1.93e-80	264
AmPV4REF	NC_019023	39.340	394	215	7	390	768	5	389	1.93e-80	264
AmPV4REF	NC_019023	39.340	394	215	7	778	1156	5	389	1.93e-80	264
AmPV4REF	MH777279	39.850	399	212	7	4	380	6	398	2.46e-80	264
AmPV4REF	MH777279	39.850	399	212	7	392	768	6	398	2.46e-80	264
AmPV4REF	MH777279	39.850	399	212	7	780	1156	6	398	2.46e-80	264
AmPV4REF	KR816174	38.228	395	232	3	385	768	1	394	2.89e-80	263
AmPV4REF	KR816174	38.228	395	232	3	773	1156	1	394	2.89e-80	263
AmPV4REF	KR816174	38.462	390	228	3	2	380	6	394	8.07e-80	262
AmPV4REF	KY780961	39.655	406	214	6	1	380	1	401	4.09e-80	263
AmPV4REF	KY780961	39.655	406	214	6	389	768	1	401	4.09e-80	263
AmPV4REF	KY780961	39.655	406	214	6	777	1156	1	401	4.09e-80	263
AmPV4REF	MG520499	40.250	400	218	5	1	380	1	399	4.17e-80	263
AmPV4REF	MG520499	40.250	400	218	5	389	768	1	399	4.17e-80	263
AmPV4REF	MG520499	40.250	400	218	5	777	1156	1	399	4.17e-80	263
AmPV4REF	MH777192	39.798	397	215	7	4	380	6	398	7.01e-80	263
AmPV4REF	MH777192	39.798	397	215	7	392	768	6	398	7.01e-80	263
AmPV4REF	MH777192	39.798	397	215	7	780	1156	6	398	7.01e-80	263
AmPV4REF	JX413110	39.312	407	217	5	1	380	1	404	7.57e-80	263
AmPV4REF	JX413110	39.312	407	217	5	389	768	1	404	7.57e-80	263
AmPV4REF	JX413110	39.312	407	217	5	777	1156	1	404	7.57e-80	263
AmPV4REF	MF588703	38.213	403	223	6	1	380	1	400	1.03e-79	262
AmPV4REF	MF588703	38.213	403	223	6	389	768	1	400	1.03e-79	262
AmPV4REF	MF588703	38.213	403	223	6	777	1156	1	400	1.03e-79	262
AmPV4REF	MF588754	39.651	401	219	5	387	768	2	398	1.09e-79	262
AmPV4REF	MF588754	39.651	401	219	5	775	1156	2	398	1.09e-79	262
AmPV4REF	MF588754	39.698	398	217	5	2	380	5	398	1.59e-79	261
AmPV4REF	MH777167	40.943	403	211	7	1	380	1	399	1.63e-79	261
AmPV4REF	MH777167	40.943	403	211	7	389	768	1	399	1.63e-79	261
AmPV4REF	MH777167	40.943	403	211	7	777	1156	1	399	1.63e-79	261
AmPV4REF	MG921180	37.931	406	226	6	1	380	1	406	2.02e-79	261
AmPV4REF	MG921180	37.931	406	226	6	389	768	1	406	2.02e-79	261
AmPV4REF	MG921180	37.931	406	226	6	777	1156	1	406	2.02e-79	261
AmPV4REF	NC_012486	39.900	401	211	7	387	768	3	392	2.19e-79	261
AmPV4REF	NC_012486	39.900	401	211	7	775	1156	3	392	2.19e-79	261
AmPV4REF	NC_012486	39.950	398	209	7	2	380	6	392	5.14e-79	260
AmPV4REF	MH777239	38.718	390	219	6	3	380	6	387	2.89e-79	260
AmPV4REF	MH777239	38.718	390	219	6	391	768	6	387	2.89e-79	260
AmPV4REF	MH777239	38.718	390	219	6	779	1156	6	387	2.89e-79	260
AmPV4REF	HM999994	39.303	402	217	5	1	380	1	397	3.18e-79	261
AmPV4REF	HM999994	39.303	402	217	5	389	768	1	397	3.18e-79	261
AmPV4REF	HM999994	39.303	402	217	5	777	1156	1	397	3.18e-79	261
AmPV4REF	MH777288	39.130	391	224	5	4	380	6	396	4.29e-79	260
AmPV4REF	MH777288	39.130	391	224	5	392	768	6	396	4.29e-79	260
AmPV4REF	MH777288	39.130	391	224	5	780	1156	6	396	4.29e-79	260
AmPV4REF	MH745747	39.012	405	221	5	1	380	1	404	4.49e-79	260
AmPV4REF	MH745747	39.012	405	221	5	389	768	1	404	4.49e-79	260
AmPV4REF	MH745747	39.012	405	221	5	777	1156	1	404	4.49e-79	260
AmPV4REF	HG939559	39.416	411	216	7	1	380	1	409	5.68e-79	260
AmPV4REF	HG939559	39.416	411	216	7	389	768	1	409	5.68e-79	260
AmPV4REF	HG939559	39.416	411	216	7	777	1156	1	409	5.68e-79	260
AmPV4REF	AB543507	38.072	415	210	8	1	379	1	404	7.57e-79	260
AmPV4REF	AB543507	38.072	415	210	8	389	767	1	404	7.57e-79	260
AmPV4REF	AB543507	38.072	415	210	8	777	1155	1	404	7.57e-79	260
AmPV4REF	MF588725	38.557	402	212	4	4	380	6	397	8.35e-79	259
AmPV4REF	MF588725	38.557	402	212	4	392	768	6	397	8.35e-79	259
AmPV4REF	MF588725	38.557	402	212	4	780	1156	6	397	8.35e-79	259
AmPV4REF	KF857586	39.234	418	210	10	1	380	1	412	9.87e-79	260
AmPV4REF	KF857586	39.234	418	210	10	389	768	1	412	9.87e-79	260
AmPV4REF	KF857586	39.234	418	210	10	777	1156	1	412	9.87e-79	260
AmPV4REF	MH777318	39.552	402	208	6	4	380	6	397	1.19e-78	259
AmPV4REF	MH777318	39.552	402	208	6	392	768	6	397	1.19e-78	259
AmPV4REF	MH777318	39.552	402	208	6	780	1156	6	397	1.19e-78	259
AmPV4REF	NC_008188	40.051	392	222	4	1	380	1	391	1.27e-78	259
AmPV4REF	NC_008188	40.051	392	222	4	389	768	1	391	1.27e-78	259
AmPV4REF	NC_008188	40.051	392	222	4	777	1156	1	391	1.27e-78	259
AmPV4REF	MH777226	37.157	401	224	4	387	768	6	397	1.33e-78	259
AmPV4REF	MH777226	37.157	401	224	4	775	1156	6	397	1.33e-78	259
AmPV4REF	MH777226	37.186	398	222	4	2	380	9	397	3.13e-78	258
AmPV4REF	GQ845441	39.899	396	218	7	387	768	3	392	1.50e-78	259
AmPV4REF	GQ845441	39.899	396	218	7	775	1156	3	392	1.50e-78	259
AmPV4REF	GQ845441	39.949	393	216	7	2	380	6	392	3.36e-78	258
AmPV4REF	MH777260	39.447	398	219	6	387	768	4	395	1.58e-78	259
AmPV4REF	MH777260	39.447	398	219	6	775	1156	4	395	1.58e-78	259
AmPV4REF	MH777260	39.494	395	217	6	2	380	7	395	3.42e-78	258
AmPV4REF	KC858263	36.322	435	218	6	1	380	1	431	1.77e-78	260
AmPV4REF	KC858263	36.322	435	218	6	389	768	1	431	1.77e-78	260
AmPV4REF	KC858263	36.322	435	218	6	777	1156	1	431	1.77e-78	260
AmPV4REF	GQ845445	39.506	405	216	5	1	380	1	401	1.83e-78	259
AmPV4REF	GQ845445	39.506	405	216	5	389	768	1	401	1.83e-78	259
AmPV4REF	GQ845445	39.506	405	216	5	777	1156	1	401	1.83e-78	259
AmPV4REF	NC_022095	38.404	401	216	6	4	380	6	399	1.88e-78	258
AmPV4REF	NC_022095	38.404	401	216	6	392	768	6	399	1.88e-78	258
AmPV4REF	NC_022095	38.404	401	216	6	780	1156	6	399	1.88e-78	258
AmPV4REF	MH777366	39.950	403	215	6	1	380	1	399	2.21e-78	258
AmPV4REF	MH777366	39.950	403	215	6	389	768	1	399	2.21e-78	258
AmPV4REF	MH777366	39.950	403	215	6	777	1156	1	399	2.21e-78	258
AmPV4REF	MH777381	38.442	398	210	7	3	380	6	388	2.93e-78	258
AmPV4REF	MH777381	38.442	398	210	7	391	768	6	388	2.93e-78	258
AmPV4REF	MH777381	38.442	398	210	7	779	1156	6	388	2.93e-78	258
AmPV4REF	MH777219	37.817	394	226	4	4	380	6	397	3.39e-78	258
AmPV4REF	MH777219	37.817	394	226	4	392	768	6	397	3.39e-78	258
AmPV4REF	MH777219	37.817	394	226	4	780	1156	6	397	3.39e-78	258
AmPV4REF	MH777339	41.688	391	210	6	3	380	6	391	4.10e-78	257
AmPV4REF	MH777339	41.688	391	210	6	391	768	6	391	4.10e-78	257
AmPV4REF	MH777339	41.688	391	210	6	779	1156	6	391	4.10e-78	257
AmPV4REF	MF588701	36.829	410	223	5	1	380	1	404	4.45e-78	258
AmPV4REF	MF588701	36.829	410	223	5	389	768	1	404	4.45e-78	258
AmPV4REF	MF588701	36.829	410	223	5	777	1156	1	404	4.45e-78	258
AmPV4REF	NC_017993	38.060	402	220	6	4	380	6	403	4.45e-78	258
AmPV4REF	NC_017993	38.060	402	220	6	392	768	6	403	4.45e-78	258
AmPV4REF	NC_017993	38.060	402	220	6	780	1156	6	403	4.45e-78	258
AmPV4REF	MH745749	36.919	409	224	6	387	768	2	403	4.59e-78	258
AmPV4REF	MH745749	36.919	409	224	6	775	1156	2	403	4.59e-78	258
AmPV4REF	MH745749	36.946	406	222	6	2	380	5	403	6.69e-78	257
AmPV4REF	GU117630	39.850	399	216	7	1	380	1	394	4.61e-78	257
AmPV4REF	GU117630	39.850	399	216	7	389	768	1	394	4.61e-78	257
AmPV4REF	GU117630	39.850	399	216	7	777	1156	1	394	4.61e-78	257
AmPV4REF	MH777302	40.152	396	213	7	4	380	6	396	4.70e-78	257
AmPV4REF	MH777302	40.152	396	213	7	392	768	6	396	4.70e-78	257
AmPV4REF	MH777302	40.152	396	213	7	780	1156	6	396	4.70e-78	257
AmPV4REF	MF588693	39.541	392	223	6	387	768	2	389	4.72e-78	257
AmPV4REF	MF588693	39.541	392	223	6	775	1156	2	389	4.72e-78	257
AmPV4REF	MF588693	39.589	389	221	6	2	380	5	389	6.11e-78	257
AmPV4REF	MF588712	38.875	391	224	5	4	380	6	395	4.85e-78	257
AmPV4REF	MF588712	38.875	391	224	5	392	768	6	395	4.85e-78	257
AmPV4REF	MF588712	38.875	391	224	5	780	1156	6	395	4.85e-78	257
AmPV4REF	MH675888	36.807	451	205	10	1	380	1	442	4.97e-78	259
AmPV4REF	MH675888	36.807	451	205	10	389	768	1	442	4.97e-78	259
AmPV4REF	MH675888	36.807	451	205	10	777	1156	1	442	4.97e-78	259
AmPV4REF	MH777264	39.541	392	216	5	8	380	10	399	6.08e-78	257
AmPV4REF	MH777264	39.541	392	216	5	396	768	10	399	6.08e-78	257
AmPV4REF	MH777264	39.541	392	216	5	784	1156	10	399	6.08e-78	257
AmPV4REF	KX781285	40.152	396	217	6	4	380	6	400	7.86e-78	257
AmPV4REF	KX781285	40.152	396	217	6	392	768	6	400	7.86e-78	257
AmPV4REF	KX781285	40.152	396	217	6	780	1156	6	400	7.86e-78	257
AmPV4REF	AB331651	37.530	421	219	6	1	380	1	418	7.96e-78	258
AmPV4REF	AB331651	37.530	421	219	6	389	768	1	418	7.96e-78	258
AmPV4REF	AB331651	37.530	421	219	6	777	1156	1	418	7.96e-78	258
AmPV4REF	KP692118	39.163	406	211	8	4	380	6	404	8.57e-78	257
AmPV4REF	KP692118	39.163	406	211	8	392	768	6	404	8.57e-78	257
AmPV4REF	KP692118	39.163	406	211	8	780	1156	6	404	8.57e-78	257
AmPV4REF	MF509819	39.401	401	209	7	1	380	1	388	8.82e-78	256
AmPV4REF	MF509819	39.401	401	209	7	389	768	1	388	8.82e-78	256
AmPV4REF	MF509819	39.401	401	209	7	777	1156	1	388	8.82e-78	256
