AmPV4REF	AY382778	49.256	605	285	8	606	1196	3	599	0.0	588
AmPV4REF	AY382778	49.256	605	285	8	1210	1800	3	599	0.0	588
AmPV4REF	AY382778	49.256	605	285	8	1814	2404	3	599	0.0	588
AmPV4REF	U31779	47.941	607	293	7	1	592	1	599	0.0	588
AmPV4REF	U31779	47.941	607	293	7	605	1196	1	599	0.0	588
AmPV4REF	U31779	47.941	607	293	7	1209	1800	1	599	0.0	588
AmPV4REF	U31779	47.941	607	293	7	1813	2404	1	599	0.0	588
AmPV4REF	FM955837	49.103	613	284	9	1	592	1	606	0.0	587
AmPV4REF	FM955837	49.103	613	284	9	605	1196	1	606	0.0	587
AmPV4REF	FM955837	49.103	613	284	9	1209	1800	1	606	0.0	587
AmPV4REF	FM955837	49.103	613	284	9	1813	2404	1	606	0.0	587
AmPV4REF	M32305	48.520	608	290	6	1	592	1	601	0.0	586
AmPV4REF	M32305	48.520	608	290	6	605	1196	1	601	0.0	586
AmPV4REF	M32305	48.520	608	290	6	1209	1800	1	601	0.0	586
AmPV4REF	M32305	48.520	608	290	6	1813	2404	1	601	0.0	586
AmPV4REF	NC_015692	47.627	611	299	7	1	597	1	604	0.0	585
AmPV4REF	NC_015692	47.627	611	299	7	605	1201	1	604	0.0	585
AmPV4REF	NC_015692	47.627	611	299	7	1209	1805	1	604	0.0	585
AmPV4REF	NC_015692	47.627	611	299	7	1813	2409	1	604	0.0	585
AmPV4REF	KC858266	48.622	617	291	9	1	597	1	611	0.0	582
AmPV4REF	KC858266	48.622	617	291	9	605	1201	1	611	0.0	582
AmPV4REF	KC858266	48.622	617	291	9	1209	1805	1	611	0.0	582
AmPV4REF	KC858266	48.622	617	291	9	1813	2409	1	611	0.0	582
AmPV4REF	X74470	49.670	606	282	8	2	592	3	600	0.0	581
AmPV4REF	X74470	49.670	606	282	8	606	1196	3	600	0.0	581
AmPV4REF	X74470	49.670	606	282	8	1210	1800	3	600	0.0	581
AmPV4REF	X74470	49.670	606	282	8	1814	2404	3	600	0.0	581
AmPV4REF	U31778	47.126	609	297	6	1	592	1	601	0.0	580
AmPV4REF	U31778	47.126	609	297	6	605	1196	1	601	0.0	580
AmPV4REF	U31778	47.126	609	297	6	1209	1800	1	601	0.0	580
AmPV4REF	U31778	47.126	609	297	6	1813	2404	1	601	0.0	580
AmPV4REF	MF588757	49.357	622	281	11	2	597	4	617	0.0	578
AmPV4REF	MF588757	49.357	622	281	11	606	1201	4	617	0.0	578
AmPV4REF	MF588757	49.357	622	281	11	1210	1805	4	617	0.0	578
AmPV4REF	MF588757	49.357	622	281	11	1814	2409	4	617	0.0	578
AmPV4REF	JF304768	48.191	608	288	8	3	592	5	603	0.0	577
AmPV4REF	JF304768	48.191	608	288	8	607	1196	5	603	0.0	577
AmPV4REF	JF304768	48.191	608	288	8	1211	1800	5	603	0.0	577
AmPV4REF	JF304768	48.191	608	288	8	1815	2404	5	603	0.0	577
AmPV4REF	GU014531	48.548	620	288	7	2	597	3	615	0.0	577
AmPV4REF	GU014531	48.548	620	288	7	606	1201	3	615	0.0	577
AmPV4REF	GU014531	48.548	620	288	7	1210	1805	3	615	0.0	577
AmPV4REF	GU014531	48.548	620	288	7	1814	2409	3	615	0.0	577
AmPV4REF	MG571095	47.484	636	288	10	1	597	1	629	0.0	577
AmPV4REF	MG571095	47.484	636	288	10	605	1201	1	629	0.0	577
AmPV4REF	MG571095	47.484	636	288	10	1209	1805	1	629	0.0	577
AmPV4REF	MG571095	47.484	636	288	10	1813	2409	1	629	0.0	577
AmPV4REF	EF028290	47.351	604	298	7	2	592	3	599	0.0	576
AmPV4REF	EF028290	47.351	604	298	7	606	1196	3	599	0.0	576
AmPV4REF	EF028290	47.351	604	298	7	1210	1800	3	599	0.0	576
AmPV4REF	EF028290	47.351	604	298	7	1814	2404	3	599	0.0	576
AmPV4REF	HM999995	48.684	608	289	8	1	592	1	601	0.0	575
AmPV4REF	HM999995	48.684	608	289	8	605	1196	1	601	0.0	575
AmPV4REF	HM999995	48.684	608	289	8	1209	1800	1	601	0.0	575
AmPV4REF	HM999995	48.684	608	289	8	1813	2404	1	601	0.0	575
AmPV4REF	X74467	46.865	606	301	7	1	591	1	600	0.0	574
AmPV4REF	X74467	46.865	606	301	7	605	1195	1	600	0.0	574
AmPV4REF	X74467	46.865	606	301	7	1209	1799	1	600	0.0	574
AmPV4REF	X74467	46.865	606	301	7	1813	2403	1	600	0.0	574
AmPV4REF	KP205502	46.926	618	291	8	14	597	15	629	0.0	574
AmPV4REF	KP205502	46.926	618	291	8	618	1201	15	629	0.0	574
AmPV4REF	KP205502	46.926	618	291	8	1222	1805	15	629	0.0	574
AmPV4REF	KP205502	46.926	618	291	8	1826	2409	15	629	0.0	574
AmPV4REF	NC_001541	48.425	603	287	9	11	597	9	603	0.0	572
AmPV4REF	NC_001541	48.425	603	287	9	615	1201	9	603	0.0	572
AmPV4REF	NC_001541	48.425	603	287	9	1219	1805	9	603	0.0	572
AmPV4REF	NC_001541	48.425	603	287	9	1823	2409	9	603	0.0	572
AmPV4REF	MF588678	47.783	609	291	8	2	592	3	602	0.0	572
AmPV4REF	MF588678	47.783	609	291	8	606	1196	3	602	0.0	572
AmPV4REF	MF588678	47.783	609	291	8	1210	1800	3	602	0.0	572
AmPV4REF	MF588678	47.783	609	291	8	1814	2404	3	602	0.0	572
AmPV4REF	U31785	48.253	601	289	7	1	586	1	594	0.0	569
AmPV4REF	U31785	48.253	601	289	7	605	1190	1	594	0.0	569
AmPV4REF	U31785	48.253	601	289	7	1209	1794	1	594	0.0	569
AmPV4REF	U31785	48.253	601	289	7	1813	2398	1	594	0.0	569
AmPV4REF	GQ845446	48.350	606	286	8	3	590	5	601	0.0	569
AmPV4REF	GQ845446	48.350	606	286	8	607	1194	5	601	0.0	569
AmPV4REF	GQ845446	48.350	606	286	8	1211	1798	5	601	0.0	569
AmPV4REF	GQ845446	48.350	606	286	8	1815	2402	5	601	0.0	569
AmPV4REF	MF588685	49.510	612	281	8	1	590	1	606	0.0	567
AmPV4REF	MF588685	49.510	612	281	8	605	1194	1	606	0.0	567
AmPV4REF	MF588685	49.510	612	281	8	1209	1798	1	606	0.0	567
AmPV4REF	MF588685	49.510	612	281	8	1813	2402	1	606	0.0	567
AmPV4REF	MF588677	49.194	620	276	9	2	590	3	614	0.0	567
AmPV4REF	MF588677	49.194	620	276	9	606	1194	3	614	0.0	567
AmPV4REF	MF588677	49.194	620	276	9	1210	1798	3	614	0.0	567
AmPV4REF	MF588677	49.194	620	276	9	1814	2402	3	614	0.0	567
AmPV4REF	FJ947080	47.480	615	288	12	2	590	3	608	0.0	567
AmPV4REF	FJ947080	47.480	615	288	12	606	1194	3	608	0.0	567
AmPV4REF	FJ947080	47.480	615	288	12	1210	1798	3	608	0.0	567
AmPV4REF	FJ947080	47.480	615	288	12	1814	2402	3	608	0.0	567
AmPV4REF	NC_004500	48.046	614	291	8	1	592	1	608	0.0	566
AmPV4REF	NC_004500	48.046	614	291	8	605	1196	1	608	0.0	566
AmPV4REF	NC_004500	48.046	614	291	8	1209	1800	1	608	0.0	566
AmPV4REF	NC_004500	48.046	614	291	8	1813	2404	1	608	0.0	566
AmPV4REF	NC_005134	46.732	612	301	8	1	594	1	605	0.0	566
AmPV4REF	NC_005134	46.732	612	301	8	605	1198	1	605	0.0	566
AmPV4REF	NC_005134	46.732	612	301	8	1209	1802	1	605	0.0	566
AmPV4REF	NC_005134	46.732	612	301	8	1813	2406	1	605	0.0	566
AmPV4REF	U31782	48.936	611	282	9	2	592	3	603	0.0	564
AmPV4REF	U31782	48.936	611	282	9	606	1196	3	603	0.0	564
AmPV4REF	U31782	48.936	611	282	9	1210	1800	3	603	0.0	564
AmPV4REF	U31782	48.936	611	282	9	1814	2404	3	603	0.0	564
AmPV4REF	U85660	47.883	614	296	7	1	597	1	607	0.0	563
AmPV4REF	U85660	47.883	614	296	7	605	1201	1	607	0.0	563
AmPV4REF	U85660	47.883	614	296	7	1209	1805	1	607	0.0	563
AmPV4REF	U85660	47.883	614	296	7	1813	2409	1	607	0.0	563
AmPV4REF	Y15174	47.213	610	292	10	2	590	3	603	0.0	562
AmPV4REF	Y15174	47.213	610	292	10	606	1194	3	603	0.0	562
AmPV4REF	Y15174	47.213	610	292	10	1210	1798	3	603	0.0	562
AmPV4REF	Y15174	47.213	610	292	10	1814	2402	3	603	0.0	562
AmPV4REF	U31787	47.776	607	288	8	2	590	3	598	2.02e-180	561
AmPV4REF	U31787	47.776	607	288	8	606	1194	3	598	2.02e-180	561
AmPV4REF	U31787	47.776	607	288	8	1210	1798	3	598	2.02e-180	561
AmPV4REF	U31787	47.776	607	288	8	1814	2402	3	598	2.02e-180	561
AmPV4REF	JX899359	45.873	630	296	9	4	597	7	627	2.25e-180	561
AmPV4REF	JX899359	45.873	630	296	9	608	1201	7	627	2.25e-180	561
AmPV4REF	JX899359	45.873	630	296	9	1212	1805	7	627	2.25e-180	561
AmPV4REF	JX899359	45.873	630	296	9	1816	2409	7	627	2.25e-180	561
AmPV4REF	NC_001591	46.885	610	294	11	2	590	3	603	4.59e-180	560
AmPV4REF	NC_001591	46.885	610	294	11	606	1194	3	603	4.59e-180	560
AmPV4REF	NC_001591	46.885	610	294	11	1210	1798	3	603	4.59e-180	560
AmPV4REF	NC_001591	46.885	610	294	11	1814	2402	3	603	4.59e-180	560
AmPV4REF	KT932713	49.035	622	280	8	1	597	1	610	5.71e-180	560
AmPV4REF	KT932713	49.035	622	280	8	605	1201	1	610	5.71e-180	560
AmPV4REF	KT932713	49.035	622	280	8	1209	1805	1	610	5.71e-180	560
AmPV4REF	KT932713	49.035	622	280	8	1813	2409	1	610	5.71e-180	560
AmPV4REF	MF588686	48.046	614	291	8	1	592	1	608	5.78e-180	560
AmPV4REF	MF588686	48.046	614	291	8	605	1196	1	608	5.78e-180	560
AmPV4REF	MF588686	48.046	614	291	8	1209	1800	1	608	5.78e-180	560
AmPV4REF	MF588686	48.046	614	291	8	1813	2404	1	608	5.78e-180	560
AmPV4REF	EU410348	46.942	605	297	7	3	590	4	601	6.08e-180	559
AmPV4REF	EU410348	46.942	605	297	7	607	1194	4	601	6.08e-180	559
AmPV4REF	EU410348	46.942	605	297	7	1211	1798	4	601	6.08e-180	559
AmPV4REF	EU410348	46.942	605	297	7	1815	2402	4	601	6.08e-180	559
AmPV4REF	MF588707	48.635	586	286	7	16	595	21	597	1.12e-179	558
AmPV4REF	MF588707	48.635	586	286	7	620	1199	21	597	1.12e-179	558
AmPV4REF	MF588707	48.635	586	286	7	1224	1803	21	597	1.12e-179	558
AmPV4REF	MF588707	48.635	586	286	7	1828	2407	21	597	1.12e-179	558
AmPV4REF	MF588679	48.099	605	289	8	3	590	4	600	1.93e-179	558
AmPV4REF	MF588679	48.099	605	289	8	607	1194	4	600	1.93e-179	558
AmPV4REF	MF588679	48.099	605	289	8	1211	1798	4	600	1.93e-179	558
AmPV4REF	MF588679	48.099	605	289	8	1815	2402	4	600	1.93e-179	558
AmPV4REF	X74468	48.425	603	292	7	2	592	3	598	2.21e-179	558
AmPV4REF	X74468	48.425	603	292	7	606	1196	3	598	2.21e-179	558
AmPV4REF	X74468	48.425	603	292	7	1210	1800	3	598	2.21e-179	558
AmPV4REF	X74468	48.425	603	292	7	1814	2404	3	598	2.21e-179	558
AmPV4REF	JQ814848	47.308	613	290	9	14	597	16	624	2.34e-179	558
AmPV4REF	JQ814848	47.308	613	290	9	618	1201	16	624	2.34e-179	558
AmPV4REF	JQ814848	47.308	613	290	9	1222	1805	16	624	2.34e-179	558
AmPV4REF	JQ814848	47.308	613	290	9	1826	2409	16	624	2.34e-179	558
AmPV4REF	NC_016013	48.693	612	275	13	1	591	1	594	6.17e-179	556
AmPV4REF	NC_016013	48.693	612	275	13	605	1195	1	594	6.17e-179	556
AmPV4REF	NC_016013	48.693	612	275	13	1209	1799	1	594	6.17e-179	556
AmPV4REF	NC_016013	48.693	612	275	13	1813	2403	1	594	6.17e-179	556
AmPV4REF	KT326919	46.417	614	288	9	16	594	21	628	7.29e-179	557
AmPV4REF	KT326919	46.417	614	288	9	620	1198	21	628	7.29e-179	557
AmPV4REF	KT326919	46.417	614	288	9	1224	1802	21	628	7.29e-179	557
AmPV4REF	KT326919	46.417	614	288	9	1828	2406	21	628	7.29e-179	557
AmPV4REF	EU410349	48.760	605	287	10	2	590	3	600	7.82e-179	556
AmPV4REF	EU410349	48.760	605	287	10	606	1194	3	600	7.82e-179	556
AmPV4REF	EU410349	48.760	605	287	10	1210	1798	3	600	7.82e-179	556
AmPV4REF	EU410349	48.760	605	287	10	1814	2402	3	600	7.82e-179	556
AmPV4REF	Y15173	46.546	608	299	10	2	590	3	603	1.41e-178	556
AmPV4REF	Y15173	46.546	608	299	10	606	1194	3	603	1.41e-178	556
AmPV4REF	Y15173	46.546	608	299	10	1210	1798	3	603	1.41e-178	556
AmPV4REF	Y15173	46.546	608	299	10	1814	2402	3	603	1.41e-178	556
AmPV4REF	NC_010226	45.840	613	291	8	20	597	24	630	3.64e-178	555
AmPV4REF	NC_010226	45.840	613	291	8	624	1201	24	630	3.64e-178	555
AmPV4REF	NC_010226	45.840	613	291	8	1228	1805	24	630	3.64e-178	555
AmPV4REF	NC_010226	45.840	613	291	8	1832	2409	24	630	3.64e-178	555
AmPV4REF	MF509816	46.801	594	305	5	6	591	9	599	1.57e-177	553
AmPV4REF	MF509816	46.801	594	305	5	610	1195	9	599	1.57e-177	553
AmPV4REF	MF509816	46.801	594	305	5	1214	1799	9	599	1.57e-177	553
AmPV4REF	MF509816	46.801	594	305	5	1818	2403	9	599	1.57e-177	553
AmPV4REF	KF857586	48.485	627	279	16	1	592	1	618	1.90e-177	553
AmPV4REF	KF857586	48.485	627	279	16	605	1196	1	618	1.90e-177	553
AmPV4REF	KF857586	48.485	627	279	16	1209	1800	1	618	1.90e-177	553
AmPV4REF	KF857586	48.485	627	279	16	1813	2404	1	618	1.90e-177	553
AmPV4REF	FN677755	48.105	607	290	7	1	590	1	599	2.08e-177	552
AmPV4REF	FN677755	48.105	607	290	7	605	1194	1	599	2.08e-177	552
AmPV4REF	FN677755	48.105	607	290	7	1209	1798	1	599	2.08e-177	552
AmPV4REF	FN677755	48.105	607	290	7	1813	2402	1	599	2.08e-177	552
AmPV4REF	KC858263	45.755	636	287	10	11	595	14	642	9.40e-177	552
AmPV4REF	KC858263	45.755	636	287	10	615	1199	14	642	9.40e-177	552
AmPV4REF	KC858263	45.755	636	287	10	1219	1803	14	642	9.40e-177	552
AmPV4REF	KC858263	45.755	636	287	10	1823	2407	14	642	9.40e-177	552
AmPV4REF	X70829	47.088	601	300	10	1	591	1	593	1.11e-176	550
AmPV4REF	X70829	47.088	601	300	10	605	1195	1	593	1.11e-176	550
AmPV4REF	X70829	47.088	601	300	10	1209	1799	1	593	1.11e-176	550
AmPV4REF	X70829	47.088	601	300	10	1813	2403	1	593	1.11e-176	550
AmPV4REF	KY349817	46.535	606	302	6	2	592	3	601	3.06e-176	549
AmPV4REF	KY349817	46.535	606	302	6	606	1196	3	601	3.06e-176	549
AmPV4REF	KY349817	46.535	606	302	6	1210	1800	3	601	3.06e-176	549
AmPV4REF	KY349817	46.535	606	302	6	1814	2404	3	601	3.06e-176	549
AmPV4REF	KT698168	47.020	604	303	12	2	595	3	599	5.05e-176	548
AmPV4REF	KT698168	47.020	604	303	12	606	1199	3	599	5.05e-176	548
AmPV4REF	KT698168	47.020	604	303	12	1210	1803	3	599	5.05e-176	548
AmPV4REF	KT698168	47.020	604	303	12	1814	2407	3	599	5.05e-176	548
AmPV4REF	U31781	48.377	616	288	10	2	597	3	608	9.99e-176	548
AmPV4REF	U31781	48.377	616	288	10	606	1201	3	608	9.99e-176	548
AmPV4REF	U31781	48.377	616	288	10	1210	1805	3	608	9.99e-176	548
AmPV4REF	U31781	48.377	616	288	10	1814	2409	3	608	9.99e-176	548
AmPV4REF	Y15176	46.370	606	303	6	2	592	3	601	3.24e-175	546
AmPV4REF	Y15176	46.370	606	303	6	606	1196	3	601	3.24e-175	546
AmPV4REF	Y15176	46.370	606	303	6	1210	1800	3	601	3.24e-175	546
AmPV4REF	Y15176	46.370	606	303	6	1814	2404	3	601	3.24e-175	546
AmPV4REF	MF356498	46.048	582	303	8	15	591	18	593	3.78e-175	546
AmPV4REF	MF356498	46.048	582	303	8	619	1195	18	593	3.78e-175	546
AmPV4REF	MF356498	46.048	582	303	8	1223	1799	18	593	3.78e-175	546
AmPV4REF	MF356498	46.048	582	303	8	1827	2403	18	593	3.78e-175	546
AmPV4REF	MF327537	46.564	582	271	5	55	597	58	638	3.99e-175	547
AmPV4REF	MF327537	46.564	582	271	5	659	1201	58	638	3.99e-175	547
AmPV4REF	MF327537	46.564	582	271	5	1263	1805	58	638	3.99e-175	547
AmPV4REF	MF327537	46.564	582	271	5	1867	2409	58	638	3.99e-175	547
AmPV4REF	MF588695	46.423	601	310	9	2	595	3	598	4.07e-175	546
AmPV4REF	MF588695	46.423	601	310	9	606	1199	3	598	4.07e-175	546
AmPV4REF	MF588695	46.423	601	310	9	1210	1803	3	598	4.07e-175	546
AmPV4REF	MF588695	46.423	601	310	9	1814	2407	3	598	4.07e-175	546
AmPV4REF	NC_001457	46.434	603	304	10	1	592	1	595	6.44e-175	545
AmPV4REF	NC_001457	46.434	603	304	10	605	1196	1	595	6.44e-175	545
AmPV4REF	NC_001457	46.434	603	304	10	1209	1800	1	595	6.44e-175	545
AmPV4REF	NC_001457	46.434	603	304	10	1813	2404	1	595	6.44e-175	545
AmPV4REF	KP692118	47.716	591	294	9	16	597	20	604	1.03e-174	545
AmPV4REF	KP692118	47.716	591	294	9	620	1201	20	604	1.03e-174	545
AmPV4REF	KP692118	47.716	591	294	9	1224	1805	20	604	1.03e-174	545
AmPV4REF	KP692118	47.716	591	294	9	1828	2409	20	604	1.03e-174	545
AmPV4REF	KP205503	46.850	619	288	9	14	596	12	625	1.74e-174	545
AmPV4REF	KP205503	46.850	619	288	9	618	1200	12	625	1.74e-174	545
AmPV4REF	KP205503	46.850	619	288	9	1222	1804	12	625	1.74e-174	545
AmPV4REF	KP205503	46.850	619	288	9	1826	2408	12	625	1.74e-174	545
AmPV4REF	AJ620210	48.093	603	292	12	1	590	1	595	1.81e-174	544
AmPV4REF	AJ620210	48.093	603	292	12	605	1194	1	595	1.81e-174	544
AmPV4REF	AJ620210	48.093	603	292	12	1209	1798	1	595	1.81e-174	544
AmPV4REF	AJ620210	48.093	603	292	12	1813	2402	1	595	1.81e-174	544
AmPV4REF	MF588683	48.520	608	286	11	1	590	1	599	2.17e-174	544
AmPV4REF	MF588683	48.520	608	286	11	605	1194	1	599	2.17e-174	544
AmPV4REF	MF588683	48.520	608	286	11	1209	1798	1	599	2.17e-174	544
AmPV4REF	MF588683	48.520	608	286	11	1813	2402	1	599	2.17e-174	544
AmPV4REF	KU519394	45.261	612	304	9	10	597	9	613	3.51e-174	543
AmPV4REF	KU519394	45.261	612	304	9	614	1201	9	613	3.51e-174	543
AmPV4REF	KU519394	45.261	612	304	9	1218	1805	9	613	3.51e-174	543
AmPV4REF	KU519394	45.261	612	304	9	1822	2409	9	613	3.51e-174	543
AmPV4REF	NC_027528	45.484	609	314	8	3	597	5	609	4.62e-174	543
AmPV4REF	NC_027528	45.484	609	314	8	607	1201	5	609	4.62e-174	543
AmPV4REF	NC_027528	45.484	609	314	8	1211	1805	5	609	4.62e-174	543
AmPV4REF	NC_027528	45.484	609	314	8	1815	2409	5	609	4.62e-174	543
AmPV4REF	KC858264	46.823	598	289	8	14	586	17	610	4.68e-174	543
AmPV4REF	KC858264	46.823	598	289	8	618	1190	17	610	4.68e-174	543
AmPV4REF	KC858264	46.823	598	289	8	1222	1794	17	610	4.68e-174	543
AmPV4REF	KC858264	46.823	598	289	8	1826	2398	17	610	4.68e-174	543
AmPV4REF	NC_011765	48.600	607	277	12	1	590	3	591	6.55e-174	542
AmPV4REF	NC_011765	48.600	607	277	12	605	1194	3	591	6.55e-174	542
AmPV4REF	NC_011765	48.600	607	277	12	1209	1798	3	591	6.55e-174	542
AmPV4REF	NC_011765	48.600	607	277	12	1813	2402	3	591	6.55e-174	542
AmPV4REF	NC_026640	45.793	618	293	10	16	597	20	631	7.05e-174	543
